"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
63619,72251512,"1-4",4,"37019",33.891967,-78.565833
63626,23611505,"1-4",3,"37019",33.901968,-78.440347
63639,62441003,"1-4",4,"37019",33.897245,-78.561071
63711,62134007,"1-4",1,"37019",33.893444,-78.498009
63729,56171009,"5-24",6,"37019",34.017135,-78.041986
63744,62161001,"25-99",30,"37019",34.011315,-78.292737
63782,62199921,"1-4",4,"37019",33.927284,-78.280571
63787,56172001,"5-24",6,"37019",33.951601,-78.049752
63796,56172001,"5-24",19,"37019",34.212744,-77.985895
63929,53121003,"1-4",1,"37019",33.94216,-78.103116
63945,71393007,"5-24",6,"37019",33.918424,-78.267227
63947,44522004,"1-4",2,"37019",33.94495,-78.287806
63950,81141201,"5-24",16,"37019",34.2595,-77.99554
63959,53121003,"5-24",11,"37019",33.974445,-78.132843
63968,23816014,"1-4",4,"37019",34.200505,-78.062174
63985,72251117,"5-24",16,"37019",34.235302,-77.997145
63993,23835007,"1-4",1,"37019",34.2372,-78.0551
64001,23611506,"1-4",1,"37019",33.928089,-78.273621
64005,62111107,"1-4",2,"37019",33.933436,-78.066502
64007,72251117,"25-99",73,"37019",33.87551,-78.00067
64017,72251117,"5-24",10,"37019",33.867831,-77.994024
64018,42332036,"1-4",2,"37019",33.9587,-78.0503
64028,62149301,"1-4",4,"37019",33.913574,-78.115414
64039,72251117,"5-24",12,"37019",33.914325,-78.268142
64045,71391002,"5-24",16,"37019",33.919617,-78.017551
64046,23611512,"1-4",1,"37019",33.946813,-78.104003
64072,61111007,"25-99",79,"37019",34.283212,-78.137128
64076,61111007,"5-24",24,"37019",34.282115,-78.135173
64084,23611506,"1-4",1,"37019",34.201589,-78.045464
64097,92112006,"5-24",6,"37019",33.931279,-78.023684
64099,31214001,"1-4",4,"37019",34.272096,-78.062679
64111,81211202,"1-4",1,"37019",33.928902,-78.268294
64128,52211001,"1-4",3,"37019",33.8955,-78.5152
64130,44831012,"1-4",2,"37019",33.9529,-78.3855
64144,52211001,"5-24",7,"37019",33.892855,-78.438378
64158,52211001,"5-24",5,"37019",33.890354,-78.572609
64165,99999004,"5-24",6,"37019",34.0046,-78.194
64171,81211202,"1-4",1,"37019",33.902456,-78.443362
64184,62139923,"1-4",1,"37019",34.009345,-78.292462
64189,52211001,"1-4",3,"37019",33.9162,-78.576
64199,45111019,"1-4",2,"37019",33.916324,-78.401464
64363,45331041,"1-4",4,"37019",33.890454,-78.570746
64374,72251117,"1-4",3,"37019",34.196551,-78.044455
64379,23611816,"1-4",1,"37019",33.933872,-78.248118
64389,44512001,"1-4",1,"37019",33.9529,-78.3855
64395,62121003,"1-4",3,"37019",33.9529,-78.3855
64443,45399809,"1-4",1,"37019",33.9529,-78.3855
64469,53139002,"5-24",5,"37019",34.06914,-78.146437
64472,81391004,"5-24",15,"37019",33.982208,-78.37927
64506,62121003,"1-4",2,"37019",33.960666,-78.399211
64514,61131009,"5-24",5,"37019",33.922303,-78.578878
64527,81341004,"1-4",2,"37019",33.893359,-78.568453
64616,62134007,"1-4",1,"37019",33.961278,-78.080932
64678,53211101,"1-4",3,"37019",33.973079,-78.384783
64695,81111104,"1-4",4,"37019",33.966865,-78.32823
64699,72251117,"5-24",5,"37019",34.216373,-78.024201
64885,72251117,"25-99",29,"37019",34.233058,-77.996404
64886,54171131,"1-4",1,"37019",34.138551,-77.991871
64899,81393001,"25-99",29,"37019",33.9587,-78.0503
64900,45322013,"1-4",3,"37019",34.234196,-78.012317
64902,81211202,"1-4",3,"37019",33.955366,-78.06243
64907,81394003,"1-4",4,"37019",34.038337,-78.244627
64913,72251117,"5-24",16,"37019",33.926262,-78.02191
64925,56199001,"1-4",1,"37019",33.93065,-78.57497
64928,44619903,"1-4",1,"37019",33.93161,-78.022949
64946,72251117,"5-24",12,"37019",33.921124,-78.020387
64949,23713014,"1-4",4,"37019",33.910188,-78.337512
64963,45299013,"5-24",10,"37019",33.926392,-78.277756
64965,23822025,"1-4",1,"37019",34.234959,-78.053043
64974,45299013,"5-24",8,"37019",33.977745,-78.373756
64980,45121105,"1-4",1,"37019",33.896626,-78.489998
65009,99999005,"5-24",10,"37019",33.928837,-78.075467
65021,62133002,"1-4",1,"37019",34.032003,-78.261776
65055,71121203,"1-4",4,"37019",33.986195,-78.139114
65059,99999004,"5-24",6,"37019",34.056347,-78.165413
65072,62111107,"1-4",3,"37019",34.032003,-78.261776
65075,23822025,"25-99",28,"37019",34.215585,-78.013131
65087,54151217,"1-4",1,"37019",34.271771,-78.047084
65093,23821007,"1-4",2,"37019",34.21942,-78.025704
65148,92112007,"1-4",1,"37019",34.058335,-78.162677
65153,45111019,"1-4",4,"37019",33.922234,-78.270595
65168,23891041,"5-24",10,"37019",34.296268,-78.072678
65190,99999004,"1-4",1,"37019",33.933192,-78.310458
65192,81311008,"1-4",1,"37019",33.9529,-78.3855
65195,11421001,"1-4",1,"37019",34.217203,-78.051417
65232,52211001,"5-24",5,"37019",33.94038,-78.538092
65244,44419044,"1-4",4,"37019",34.261201,-78.075218
65263,52211001,"5-24",7,"37019",34.0046,-78.194
65388,48411016,"1-4",3,"37019",33.924176,-78.103391
65394,81131043,"5-24",6,"37019",33.922347,-78.161838
65592,62199921,"1-4",1,"37019",33.905006,-78.448097
65650,81291028,"1-4",1,"37019",33.963839,-78.07944
65684,62111107,"1-4",3,"37019",34.008337,-78.292444
65695,45391004,"5-24",18,"37019",33.984361,-78.136648
65711,52412609,"1-4",2,"37019",33.924891,-78.203458
65746,72251117,"5-24",9,"37019",34.03842,-78.246414
65756,92211002,"5-24",6,"37019",34.058335,-78.162677
65883,51711006,"5-24",6,"37019",33.925323,-78.406539
65894,53121003,"1-4",1,"37019",34.236702,-78.00753
65906,81221002,"1-4",1,"37019",34.240755,-78.014636
65921,54192121,"1-4",4,"37019",34.202687,-78.063763
65933,71399059,"1-4",4,"37019",33.919617,-78.017551
65935,42383035,"5-24",11,"37019",34.25759,-78.073366
65950,81211202,"1-4",4,"37019",34.211573,-78.022042
65962,99999004,"1-4",2,"37019",34.249091,-78.032262
65963,81211202,"1-4",3,"37019",34.209923,-78.02304
65972,54111002,"1-4",1,"37019",33.969804,-78.404987
65975,52399903,"1-4",1,"37019",33.847698,-77.966438
65982,44211024,"1-4",3,"37019",33.973485,-78.385702
65987,62134007,"5-24",18,"37019",33.982815,-78.370018
65990,62139923,"1-4",3,"37019",33.984638,-78.36583
65991,54111002,"1-4",1,"37019",33.890506,-78.567491
66001,99999004,"1-4",4,"37019",33.916083,-78.022763
66008,53111002,"1-4",1,"37019",33.933025,-78.027115
66024,81311008,"1-4",2,"37019",34.105957,-78.486161
66034,72251117,"5-24",12,"37019",33.922841,-78.020675
66036,81311008,"1-4",2,"37019",34.043003,-78.186304
66039,99999004,"1-4",4,"37019",33.907571,-78.600101
66040,81211202,"1-4",1,"37019",33.899667,-78.550467
66044,56162206,"1-4",1,"37019",34.2372,-78.0551
66050,54161303,"1-4",2,"37019",34.179743,-77.997846
66051,45311001,"1-4",4,"37019",33.981905,-78.372061
66052,81311008,"1-4",3,"37019",34.070601,-78.146716
66067,81311008,"1-4",3,"37019",34.08296,-78.137326
66068,54111002,"1-4",3,"37019",33.9529,-78.3855
66098,62111107,"1-4",3,"37019",34.009345,-78.292462
66136,62133003,"1-4",1,"37019",33.993813,-78.348222
66144,81341002,"5-24",5,"37019",33.892903,-78.567408
66167,31171008,"5-24",9,"37019",33.91972,-78.372217
66284,52211001,"5-24",6,"37019",33.892341,-78.438176
66297,99999004,"1-4",4,"37019",33.920755,-78.26917
66338,45299006,"1-4",2,"37019",33.982208,-78.37927
66366,52211001,"1-4",2,"37019",33.9156,-78.1249
66376,44511003,"5-24",13,"37019",34.022102,-78.026887
66391,81111104,"1-4",3,"37019",34.326762,-78.143133
66416,54132004,"1-4",3,"37019",33.924688,-78.029068
66431,81391006,"1-4",3,"37019",34.200408,-78.045975
66446,45211201,"1-4",2,"37019",33.921448,-78.269361
66471,11331003,"5-24",14,"37019",34.002001,-78.212529
66473,44512001,"1-4",2,"37019",34.094282,-78.54658
66593,44815039,"1-4",2,"37019",33.912567,-78.105522
66661,56173009,"1-4",1,"37019",33.955666,-78.087173
66676,72251117,"5-24",14,"37019",33.950882,-78.049191
66726,62134007,"1-4",3,"37019",33.982815,-78.370018
66746,44221010,"1-4",2,"37019",33.971305,-78.388828
66788,44812010,"1-4",3,"37019",33.875492,-78.000601
66789,81111104,"1-4",4,"37019",33.9587,-78.0503
66826,53223009,"1-4",2,"37019",33.9587,-78.0503
66828,72251117,"5-24",7,"37019",33.890858,-78.566634
66831,54143002,"1-4",2,"37019",33.939715,-78.232771
66834,54131009,"5-24",10,"37019",33.866155,-78.000295
66842,53113001,"1-4",1,"37019",33.926878,-78.499377
66968,23611816,"1-4",2,"37019",33.929988,-78.273131
66972,81311008,"5-24",15,"37019",34.0046,-78.194
66974,72121101,"1-4",2,"37019",33.924258,-78.270395
66982,62131002,"1-4",2,"37019",34.215367,-78.021599
66988,81311008,"1-4",3,"37019",33.9587,-78.0503
66992,44522004,"1-4",1,"37019",33.901243,-78.448742
67000,62149301,"5-24",7,"37019",34.02445,-78.034475
67010,81232002,"5-24",6,"37019",34.215597,-78.017769
67014,72251117,"1-4",2,"37019",33.92681,-78.292167
67016,81311008,"1-4",3,"37019",34.176556,-78.082293
67019,62331101,"5-24",8,"37019",33.9529,-78.3855
67036,48423017,"25-99",62,"37019",34.215073,-78.016891
67041,42491012,"1-4",2,"37019",33.937622,-78.598945
67048,45299013,"1-4",4,"37019",33.9587,-78.0503
67049,81311008,"1-4",3,"37019",33.9162,-78.576
67062,72251117,"5-24",7,"37019",33.886066,-78.566137
67173,81311008,"1-4",2,"37019",34.297838,-78.070519
67254,23899035,"1-4",2,"37019",34.020433,-78.302154
67266,23822002,"1-4",2,"37019",33.930593,-78.309538
67359,52211001,"1-4",2,"37019",33.936924,-78.48734
67361,33995008,"1-4",1,"37019",33.926727,-78.020028
67371,99999004,"1-4",1,"37019",33.927652,-78.497651
67383,72251117,"5-24",24,"37019",33.914344,-78.266753
67386,23611816,"1-4",2,"37019",33.919617,-78.017551
67421,44719005,"1-4",4,"37019",34.233513,-77.997968
67425,11199803,"1-4",3,"37019",34.050122,-78.512956
67478,33531209,"5-24",7,"37019",34.142077,-78.094971
67490,81311008,"1-4",1,"37019",33.9587,-78.0503
67507,11511215,"1-4",2,"37019",34.058202,-78.164937
67520,62441006,"5-24",15,"37019",34.050367,-78.177918
67534,44419012,"5-24",11,"37019",34.0046,-78.194
67540,53121003,"5-24",17,"37019",33.9214,-78.0205
67549,44719005,"1-4",4,"37019",33.926796,-78.125
67698,99999004,"1-4",2,"37019",33.919617,-78.017551
67737,62419015,"1-4",2,"37019",34.183581,-78.041958
67744,81111104,"1-4",1,"37019",33.980572,-78.372058
67770,42331046,"1-4",2,"37019",34.249091,-78.032262
67839,81111124,"1-4",4,"37019",34.285912,-78.134315
67862,53121003,"25-99",39,"37019",34.215075,-78.024215
67876,33451103,"25-99",53,"37019",33.888426,-78.490525
67884,92112006,"5-24",5,"37019",34.213095,-78.02887
67898,52213003,"5-24",15,"37019",34.261829,-78.074283
67911,23611506,"1-4",2,"37019",33.964635,-78.509244
67912,62139932,"1-4",1,"37019",33.985292,-78.394772
67927,53121003,"1-4",1,"37019",34.008127,-78.300131
67939,62139932,"1-4",1,"37019",33.993813,-78.348222
67944,23721005,"1-4",1,"37019",34.237041,-78.007652
67952,23721005,"1-4",2,"37019",34.236584,-78.007881
67953,62139923,"1-4",1,"37019",34.033028,-78.259537
68056,44812001,"1-4",2,"37019",33.969804,-78.404987
68064,23622005,"1-4",4,"37019",33.858812,-77.99974
68094,62121003,"1-4",2,"37019",33.973958,-78.142091
68097,44511003,"1-4",4,"37019",33.983692,-78.365005
68099,53121005,"1-4",1,"37019",33.89493,-78.492757
68108,99999004,"1-4",2,"37019",33.938612,-78.121955
68139,53229207,"1-4",3,"37019",33.924715,-78.169326
68145,62419036,"1-4",3,"37019",33.984638,-78.36583
68147,52421001,"1-4",2,"37019",33.947933,-78.053418
68269,62134007,"1-4",1,"37019",33.961863,-78.080173
68274,52211002,"5-24",5,"37019",33.965162,-78.396485
68325,33341409,"1-4",2,"37019",33.960538,-78.491677
68355,72251117,"5-24",8,"37019",33.979368,-78.371074
68373,62121003,"1-4",4,"37019",33.934756,-78.025123
68380,72241001,"1-4",4,"37019",33.904747,-78.066368
68386,71211001,"1-4",3,"37019",33.918096,-78.01727
68394,52421001,"1-4",4,"37019",33.926903,-78.022003
68397,44612001,"1-4",2,"37019",33.997236,-78.219342
68416,54161830,"1-4",2,"37019",34.239541,-77.993908
68429,81311021,"1-4",1,"37019",33.913555,-78.129926
68439,56173009,"1-4",2,"37019",33.899531,-78.456314
68448,44611009,"5-24",7,"37019",34.202078,-78.046186
68449,71391002,"5-24",6,"37019",34.2372,-78.0551
68452,23622041,"5-24",5,"37019",33.93121,-78.069074
68453,53131103,"1-4",3,"37019",33.957083,-78.401445
68458,81331908,"1-4",3,"37019",33.96344,-78.089427
68473,81311008,"1-4",3,"37019",34.038605,-78.241857
68484,81119208,"1-4",1,"37019",33.951229,-78.045292
68487,56211903,"5-24",5,"37019",34.03812,-78.544632
68496,99999004,"1-4",3,"37019",33.924059,-78.008639
68502,11199803,"1-4",3,"37019",34.142641,-78.505003
68516,44411001,"1-4",1,"37019",33.924176,-78.103391
68531,81311008,"1-4",2,"37019",34.0517,-78.516
68543,23713022,"100-499",139,"37019",33.982207,-78.413277
68699,81299030,"1-4",1,"37019",33.942573,-78.058865
68753,23721005,"1-4",3,"37019",34.236965,-78.00695
68778,44719005,"1-4",4,"37019",34.131697,-78.096573
68789,99999004,"1-4",3,"37019",33.977,-78.3799
68797,44613003,"1-4",4,"37019",33.983014,-78.373942
68809,71219004,"1-4",2,"37019",33.964538,-78.273849
68810,45111023,"1-4",4,"37019",33.927207,-78.374028
68818,72251117,"5-24",12,"37019",33.916307,-78.023091
68827,99999004,"1-4",2,"37019",33.994134,-78.236626
68843,44529921,"1-4",3,"37019",33.910407,-78.417464
68853,99999004,"1-4",3,"37019",33.997351,-78.44321
68874,81211202,"1-4",1,"37019",34.217793,-78.017762
68889,62311011,"5-24",11,"37019",34.185434,-77.987495
68909,62121003,"1-4",1,"37019",34.199505,-78.047583
68920,62111107,"1-4",3,"37019",34.033028,-78.259537
69046,52211002,"5-24",5,"37019",33.895828,-78.489679
69049,56152007,"1-4",2,"37019",33.898124,-78.452725
69056,81211101,"1-4",3,"37019",33.891357,-78.567604
69101,99999004,"1-4",3,"37019",33.960762,-78.081141
69119,62133003,"1-4",1,"37019",33.993813,-78.348222
69136,81399001,"5-24",6,"37019",33.910108,-78.308662
69140,81149058,"1-4",2,"37019",33.98569,-78.384662
69269,81211302,"1-4",2,"37019",33.912784,-78.112371
69277,54111002,"1-4",3,"37019",33.985593,-78.365958
69278,72233002,"1-4",2,"37019",34.216786,-77.9992
69287,99999004,"1-4",3,"37019",33.949644,-78.208503
69296,56173009,"1-4",2,"37019",33.900211,-78.454825
69310,23835017,"5-24",12,"37019",34.223225,-78.056717
69339,72251117,"1-4",3,"37019",33.926123,-78.627958
69341,81311008,"1-4",2,"37019",34.193311,-78.00076
69344,44612001,"1-4",1,"37019",33.967369,-78.392449
69363,45322013,"1-4",2,"37019",33.91872,-78.019183
69369,62111107,"1-4",2,"37019",33.961863,-78.080173
69376,48811907,"5-24",7,"37019",33.928837,-78.075467
69377,62149202,"5-24",12,"37019",34.016013,-78.267534
69386,92112006,"1-4",4,"37019",33.917179,-78.130888
69394,92212003,"5-24",20,"37019",33.931279,-78.023684
69403,92112006,"1-4",2,"37019",33.920285,-78.018701
69410,45111057,"1-4",2,"37019",33.908511,-78.080266
69419,71219004,"1-4",2,"37019",33.920285,-78.018701
69420,99999004,"1-4",2,"37019",33.88,-78.462763
69429,53121005,"1-4",2,"37019",34.216097,-78.020744
69449,81121303,"100-499",147,"37019",33.982207,-78.413277
69458,81341031,"1-4",4,"37019",33.917179,-78.130888
69462,71391002,"25-99",32,"37019",33.943947,-78.12273
69476,23622047,"1-4",2,"37019",33.955672,-78.087175
69492,81399001,"5-24",14,"37019",33.96344,-78.089427
69496,61161011,"1-4",2,"37019",33.877857,-78.538082
69505,44512001,"1-4",4,"37019",33.9587,-78.0503
69517,81341003,"5-24",12,"37019",34.028489,-78.065207
69532,44512001,"5-24",7,"37019",34.017376,-78.274371
69757,72251117,"5-24",6,"37019",33.89127,-78.5751
69795,71391002,"5-24",16,"37019",34.032145,-78.052436
69798,54111002,"1-4",4,"37019",34.217303,-78.022306
69808,56171009,"1-4",4,"37019",33.899445,-78.460772
69810,92112006,"5-24",5,"37019",33.919617,-78.017551
69815,62161001,"25-99",40,"37019",33.985462,-78.39448
69859,81121206,"1-4",1,"37019",33.905,-78.4625
69867,23899072,"1-4",4,"37019",33.91024,-78.589359
69888,62139923,"1-4",1,"37019",33.985462,-78.39448
69932,99999004,"1-4",3,"37019",34.215075,-78.024215
69941,62134007,"1-4",1,"37019",33.893444,-78.498009
69945,51821011,"1-4",4,"37019",33.923281,-78.271127
69955,62139920,"1-4",3,"37019",33.984638,-78.36583
69965,62139932,"1-4",1,"37019",34.015788,-78.28276
69992,23831003,"1-4",4,"37019",34.218968,-78.0192
70132,99999004,"1-4",3,"37019",33.92646,-78.203594
70136,99999004,"5-24",18,"37019",34.203391,-78.065208
70137,44812010,"5-24",6,"37019",33.891163,-78.576649
70142,72251512,"1-4",2,"37019",33.899762,-78.466116
70167,23833007,"1-4",2,"37019",34.148336,-78.131461
70170,56151007,"1-4",1,"37019",33.9529,-78.3855
70179,62111107,"1-4",3,"37019",34.033028,-78.259537
70182,56173009,"1-4",3,"37019",34.247182,-78.022714
70192,56111022,"1-4",4,"37019",34.235599,-78.003886
70195,62111107,"1-4",3,"37019",34.008322,-78.292382
70209,62121003,"1-4",3,"37019",33.972224,-78.397304
70218,81299032,"1-4",1,"37019",33.89485,-78.406315
70334,52393002,"1-4",1,"37019",33.91784,-78.490997
70350,99999004,"1-4",2,"37019",33.903047,-78.06224
70352,99999004,"1-4",2,"37019",33.941229,-78.028195
70364,48423013,"1-4",1,"37019",33.948472,-78.400767
70390,44522004,"1-4",3,"37019",33.948099,-78.237909
70407,54141003,"1-4",2,"37019",34.016025,-78.246269
70426,99999004,"1-4",2,"37019",33.878532,-78.469712
70441,81299032,"1-4",1,"37019",33.927828,-78.169535
70453,31213001,"1-4",3,"37019",33.917914,-78.018952
70455,11199803,"1-4",3,"37019",33.922759,-78.168743
70468,81299032,"1-4",1,"37019",33.886198,-78.440794
70476,54111002,"1-4",1,"37019",33.908512,-78.075586
70485,71394011,"1-4",4,"37019",34.040382,-78.233655
70510,71211001,"1-4",2,"37019",33.920539,-78.015979
70517,45392002,"1-4",1,"37019",33.934629,-78.29428
70530,62221001,"5-24",16,"37019",34.013708,-78.272038
70542,45393001,"5-24",6,"37019",33.994599,-78.341682
70564,11331003,"1-4",4,"37019",34.306479,-78.157346
70575,23611816,"1-4",1,"37019",33.925223,-78.292626
70592,71393007,"1-4",2,"37019",33.91924,-78.259023
70607,23799023,"5-24",10,"37019",33.989068,-78.267508
70610,99999004,"1-4",4,"37019",34.025018,-78.251133
70620,44512001,"1-4",3,"37019",33.92681,-78.292167
70730,62161001,"25-99",59,"37019",34.261026,-78.063702
70738,52391001,"1-4",2,"37019",33.95194,-78.470626
70743,23611701,"1-4",2,"37019",33.95194,-78.470626
70756,71393003,"1-4",1,"37019",34.249091,-78.032262
70761,53113001,"1-4",4,"37019",34.000017,-78.244174
70762,44122204,"5-24",5,"37019",33.945414,-78.055947
70770,52211001,"1-4",2,"37019",33.887282,-78.436356
70774,44111001,"5-24",7,"37019",33.9529,-78.3855
70787,72251117,"1-4",4,"37019",33.90287,-78.517677
70805,71391002,"5-24",11,"37019",33.950289,-78.050522
70820,56173011,"1-4",4,"37019",33.93114,-78.097521
70853,99999004,"1-4",2,"37019",34.240597,-78.050262
70859,99999004,"1-4",2,"37019",33.943389,-78.054865
70867,52421001,"1-4",3,"37019",33.899662,-78.450607
70876,54161125,"1-4",2,"37019",33.95469,-78.062658
71052,62331206,"25-99",38,"37019",33.940315,-78.011428
71066,72251117,"5-24",21,"37019",33.9587,-78.0503
71119,81311008,"1-4",2,"37019",34.2372,-78.0551
71217,99999004,"5-24",6,"37019",34.270735,-78.05974
71266,99999004,"1-4",2,"37019",33.918713,-78.124254
71273,72251117,"1-4",3,"37019",33.962983,-78.400076
71290,56111022,"1-4",3,"37019",34.211487,-78.030054
71304,61162016,"1-4",1,"37019",33.919388,-78.026794
71333,99999004,"1-4",2,"37019",33.932389,-78.01992
71343,72251117,"5-24",8,"37019",34.017321,-78.266682
71361,72251117,"5-24",13,"37019",33.931097,-78.221798
71375,45311001,"1-4",2,"37019",33.898495,-78.478981
71386,44229948,"1-4",2,"37019",33.927652,-78.497651
71410,81311021,"1-4",4,"37019",34.057794,-78.039124
71427,31212002,"5-24",6,"37019",33.969255,-78.387777
71446,23822025,"1-4",3,"37019",33.912937,-78.418028
71453,72251117,"5-24",7,"37019",33.886066,-78.566137
71459,23811001,"1-4",4,"37019",34.088175,-78.015755
71467,81211202,"1-4",1,"37019",34.238494,-78.003788
71473,45299013,"1-4",4,"37019",34.235302,-77.997145
71501,56199001,"1-4",2,"37019",33.977,-78.3799
71510,72251117,"5-24",21,"37019",33.974761,-78.383931
71526,53132003,"1-4",1,"37019",33.919191,-78.284634
71542,56173011,"1-4",1,"37019",34.072064,-78.523044
71543,33999936,"1-4",2,"37019",34.224024,-78.031244
71551,56199001,"1-4",1,"37019",33.921168,-78.388067
71572,45331014,"1-4",1,"37019",33.891147,-78.568533
71585,53121003,"1-4",1,"37019",33.8955,-78.5152
71597,81341003,"5-24",6,"37019",33.893359,-78.568453
71612,53121003,"5-24",6,"37019",33.890433,-78.576201
71814,62139923,"1-4",1,"37019",33.913061,-78.580782
71836,62111107,"5-24",19,"37019",34.033028,-78.259537
71842,99999004,"1-4",2,"37019",34.208819,-77.981142
71851,72111002,"1-4",2,"37019",33.884045,-78.538248
71874,71131003,"1-4",1,"37019",34.2372,-78.0551
71875,53121003,"5-24",7,"37019",34.213497,-78.027901
71880,45299006,"1-4",1,"37019",33.909045,-78.078335
71909,61121002,"25-99",41,"37019",34.0046,-78.194
71972,53121003,"5-24",5,"37019",33.943656,-78.570961
72064,33271002,"5-24",5,"37019",33.997402,-78.452566
72087,62139923,"1-4",1,"37019",34.032003,-78.261776
72212,51521001,"5-24",5,"37019",34.215367,-78.021599
72224,61111007,"25-99",74,"37019",34.240702,-78.023385
72319,45299013,"5-24",7,"37019",33.989534,-78.206772
72333,81331908,"1-4",4,"37019",33.926599,-78.272323
72373,71399019,"1-4",1,"37019",33.900684,-78.447342
72380,99999004,"1-4",2,"37019",33.915088,-78.199375
72387,23611506,"1-4",1,"37019",33.911208,-78.488996
72391,81121219,"1-4",3,"37019",34.209923,-78.02304
72393,44612001,"1-4",1,"37019",33.9529,-78.3855
72398,23822025,"1-4",1,"37019",34.227545,-78.049834
72422,44511003,"5-24",8,"37019",34.213845,-78.018655
72451,62161001,"25-99",31,"37019",34.232852,-77.998867
72452,81121206,"1-4",2,"37019",33.936671,-78.043876
72462,54141003,"1-4",2,"37019",33.955366,-78.06243
72475,81211202,"1-4",1,"37019",33.891329,-78.574659
72476,54141003,"1-4",1,"37019",33.963793,-78.081033
72496,72251505,"1-4",3,"37019",33.904485,-78.444183
72499,99999004,"1-4",3,"37019",33.954501,-78.396721
72505,45331014,"1-4",1,"37019",33.978542,-78.380927
72513,71391002,"5-24",7,"37019",33.9473,-78.57598
72530,23832003,"1-4",1,"37019",33.922134,-78.55557
72537,44511003,"5-24",22,"37019",33.906254,-78.584504
72550,44512001,"1-4",1,"37019",33.897268,-78.486888
72554,72251115,"5-24",12,"37019",34.218968,-78.0192
72564,44512001,"1-4",3,"37019",33.898546,-78.552691
72569,72241001,"5-24",5,"37019",33.926563,-78.021271
72576,81211202,"1-4",4,"37019",33.946826,-78.309399
72577,44512001,"5-24",5,"37019",33.903518,-78.441495
72587,62111107,"1-4",1,"37019",33.9468,-78.297
72594,72251115,"1-4",1,"37019",33.891327,-78.574295
72608,45331041,"1-4",3,"37019",33.896626,-78.489998
72838,53121003,"5-24",6,"37019",33.889901,-78.579775
72847,45299006,"1-4",3,"37019",34.263168,-78.061987
72850,81232002,"1-4",2,"37019",34.216287,-78.02198
72857,44831012,"1-4",4,"37019",33.918983,-78.019957
72864,52211002,"5-24",5,"37019",34.2103,-78.027382
72871,45322026,"1-4",2,"37019",33.942834,-78.028111
72874,71141013,"1-4",3,"37019",34.0046,-78.194
72876,33911604,"1-4",3,"37019",33.936299,-78.011138
72887,23816014,"1-4",4,"37019",33.918533,-78.125748
72918,53121003,"5-24",7,"37019",33.960762,-78.081141
72955,99999004,"1-4",3,"37019",33.910952,-78.110635
72987,53223009,"1-4",2,"37019",33.89695,-78.489685
72999,62111107,"1-4",4,"37019",33.928728,-78.022572
73005,53223009,"1-4",2,"37019",33.989534,-78.206772
73016,99999004,"1-4",2,"37019",34.209666,-77.980203
73037,81311008,"1-4",1,"37019",34.002592,-78.049035
73102,23611506,"1-4",1,"37019",34.2372,-78.0551
73110,44229945,"1-4",4,"37019",33.940443,-78.226098
73188,62111107,"1-4",2,"37019",33.928844,-78.021492
73299,62411011,"1-4",3,"37019",33.917505,-78.408804
73318,81211202,"1-4",4,"37019",33.936782,-78.026027
73329,53121003,"1-4",1,"37019",34.215961,-78.021424
73336,72251117,"5-24",5,"37019",33.949752,-78.056423
73347,54161214,"1-4",2,"37019",33.956255,-78.355845
73350,72251115,"5-24",10,"37019",33.951054,-78.048427
73355,99999004,"1-4",2,"37019",33.986288,-78.39307
73363,81311008,"1-4",3,"37019",34.151555,-77.987318
73368,81391002,"5-24",8,"37019",33.872873,-77.999613
73499,81391002,"1-4",2,"37019",33.9529,-78.3855
73503,42383035,"5-24",7,"37019",34.266367,-78.069142
73513,54161830,"1-4",2,"37019",33.97216,-78.248887
73515,45392002,"1-4",2,"37019",33.921796,-78.269471
73547,61121002,"5-24",12,"37019",34.259795,-78.071436
73597,23822025,"1-4",4,"37019",33.896151,-78.453416
73602,72251117,"1-4",4,"37019",34.227477,-78.042857
73612,44512001,"1-4",1,"37019",33.905,-78.4625
73614,23611506,"1-4",2,"37019",33.89493,-78.492757
73621,45299013,"5-24",21,"37019",33.978542,-78.380927
73627,23611505,"1-4",1,"37019",33.930898,-78.502785
73638,62121003,"1-4",4,"37019",33.973958,-78.142091
73639,53121003,"5-24",5,"37019",33.87145,-78.507569
73655,54111002,"1-4",3,"37019",34.06914,-78.146437
73656,44511003,"25-99",59,"37019",33.89695,-78.489685
73665,72119909,"1-4",4,"37019",33.926796,-78.125
73671,81311008,"1-4",1,"37019",33.960945,-78.494206
73674,92112007,"5-24",8,"37019",34.0046,-78.194
73682,42339013,"1-4",1,"37019",33.977,-78.3799
73689,45111061,"1-4",1,"37019",33.915323,-78.381709
73690,53121005,"1-4",2,"37019",33.89493,-78.492757
73708,45121202,"1-4",1,"37019",33.918002,-78.018528
73719,53121003,"1-4",2,"37019",33.871941,-78.496003
73751,53121003,"1-4",3,"37019",33.939375,-78.12962
73767,99999004,"5-24",8,"37019",34.269142,-78.070663
73773,92112006,"5-24",5,"37019",33.893285,-78.56675
73897,44611009,"5-24",16,"37019",33.952302,-78.045682
73901,62111107,"1-4",3,"37019",34.00827,-78.292401
73906,53223009,"5-24",6,"37019",34.0046,-78.194
73922,53223009,"1-4",3,"37019",33.905,-78.4625
73936,53223009,"1-4",2,"37019",33.918612,-78.407097
