"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
83148,62419011,"1-4",1,"37011",36.081033,-81.925664
83172,23835003,"1-4",1,"37011",36.084741,-81.928601
83188,54172006,"1-4",3,"37011",36.161323,-81.872112
83370,72251117,"5-24",8,"37011",36.142864,-81.858574
83383,81219103,"1-4",1,"37011",36.122505,-81.853771
83397,54194009,"1-4",1,"37011",36.148187,-81.861148
83594,23811001,"1-4",1,"37011",35.985646,-81.986128
83621,45113026,"1-4",3,"37011",36.161323,-81.872112
83636,54137002,"1-4",1,"37011",36.086988,-81.927425
83704,52211001,"5-24",5,"37011",36.08959,-81.927738
84006,72119101,"1-4",1,"37011",36.176695,-81.843071
84047,61111007,"5-24",18,"37011",36.025209,-81.923941
84066,81311008,"1-4",1,"37011",36.0291,-82.0067
84549,81219103,"5-24",5,"37011",36.1027,-81.853
84565,33999936,"1-4",1,"37011",36.1027,-81.853
84859,81219101,"1-4",1,"37011",36.148187,-81.861148
84874,23822025,"1-4",4,"37011",36.071339,-81.871224
84930,23611512,"1-4",2,"37011",36.0497,-81.944
85105,52391001,"1-4",1,"37011",36.154298,-81.860378
85227,23821007,"1-4",2,"37011",36.1617,-81.8412
85468,62121003,"1-4",2,"37011",36.084004,-81.92929
85593,53121003,"5-24",8,"37011",36.145175,-81.861003
85633,53121003,"1-4",3,"37011",36.162561,-81.871833
85675,52211002,"1-4",3,"37011",36.1027,-81.853
85891,72251505,"1-4",1,"37011",36.168499,-81.835695
85905,44111008,"1-4",3,"37011",36.1617,-81.8412
85963,62111107,"1-4",2,"37011",36.1027,-81.853
86143,56173009,"1-4",3,"37011",36.1617,-81.8412
86148,62111107,"1-4",1,"37011",36.1027,-81.853
86432,45111019,"1-4",1,"37011",36.1617,-81.8412
86459,23832003,"1-4",2,"37011",36.1617,-81.8412
86668,54151905,"1-4",1,"37011",36.110915,-81.936438
86746,99999004,"1-4",2,"37011",36.118877,-81.838027
86921,44512001,"1-4",1,"37011",35.989784,-81.945644
86936,72251117,"1-4",4,"37011",36.022542,-82.023987
86959,72119101,"1-4",3,"37011",36.176695,-81.843071
86967,33995008,"1-4",2,"37011",36.100889,-81.930944
87117,54189002,"1-4",1,"37011",36.06439,-81.921381
87242,23814006,"1-4",4,"37011",36.161323,-81.872112
87251,81311008,"1-4",2,"37011",35.987413,-81.975359
87447,51711006,"1-4",4,"37011",36.148187,-81.861148
87706,81311008,"1-4",1,"37011",36.1786,-81.9588
87722,92112007,"1-4",3,"37011",36.0497,-81.944
87731,56171009,"1-4",2,"37011",36.0497,-81.944
87740,62131002,"1-4",4,"37011",36.161772,-81.871268
87749,71394017,"1-4",2,"37011",36.1027,-81.853
88014,62111107,"1-4",2,"37011",36.090805,-81.928282
88073,72119101,"1-4",1,"37011",36.1027,-81.853
88188,62139936,"5-24",7,"37011",36.059,-81.886972
88288,23611512,"1-4",1,"37011",36.027688,-81.969423
88289,44419062,"1-4",1,"37011",36.153269,-81.965403
88512,81119201,"1-4",1,"37011",36.155734,-81.86472
88525,33711006,"1-4",1,"37011",36.136531,-81.848254
88538,61111007,"5-24",12,"37011",36.178931,-81.863207
88553,72119909,"5-24",7,"37011",36.132614,-81.869828
88685,81311008,"1-4",1,"37011",36.14203,-81.864164
88696,81311008,"1-4",2,"37011",36.1617,-81.8412
88705,81391002,"25-99",27,"37011",36.160636,-81.894961
88712,44511003,"5-24",19,"37011",36.1617,-81.8412
88722,44531004,"1-4",4,"37011",36.1617,-81.8412
88738,72119101,"1-4",2,"37011",36.1617,-81.8412
88759,49311008,"1-4",3,"37011",36.13424,-81.843229
88866,53111004,"1-4",1,"37011",36.126145,-81.861323
88876,71119005,"25-99",45,"37011",36.127796,-81.866526
88920,62111107,"1-4",4,"37011",36.059,-81.886972
89094,44812001,"1-4",3,"37011",36.145815,-81.860745
89302,48851011,"1-4",1,"37011",36.099099,-81.932125
89478,62134007,"1-4",1,"37011",36.16283,-81.873352
89486,62419011,"1-4",2,"37011",36.0218,-81.9297
89580,92112007,"5-24",9,"37011",36.0497,-81.944
89590,92112007,"1-4",4,"37011",36.088116,-81.929776
89598,92112006,"1-4",3,"37011",36.0497,-81.944
89605,81291003,"1-4",2,"37011",36.101393,-81.93259
89615,44511003,"5-24",17,"37011",36.0497,-81.944
89656,23622005,"1-4",2,"37011",36.086774,-81.929618
89808,81211202,"1-4",3,"37011",36.0649,-81.898
89828,62133003,"1-4",1,"37011",36.0218,-81.9297
90054,72121403,"1-4",3,"37011",35.981449,-81.933886
90176,62111107,"1-4",2,"37011",36.163679,-81.868742
90181,48423017,"5-24",7,"37011",36.162738,-81.98838
90230,56173022,"1-4",2,"37011",36.170586,-81.882082
90296,23611505,"1-4",3,"37011",36.232824,-81.941802
90547,44611009,"1-4",2,"37011",36.087058,-81.92812
90764,11199803,"1-4",1,"37011",36.0497,-81.944
91162,44112005,"1-4",1,"37011",36.144846,-81.859836
91428,99999004,"1-4",1,"37011",36.118877,-81.838027
91476,23899018,"1-4",4,"37011",36.022542,-82.023987
91478,81331908,"5-24",13,"37011",36.1027,-81.853
91576,62139923,"1-4",3,"37011",36.038173,-81.886866
91667,62149301,"5-24",18,"37011",36.1027,-81.853
91680,62149301,"5-24",11,"37011",36.081033,-81.925664
91872,23611836,"1-4",4,"37011",36.145563,-81.861244
91880,23821007,"1-4",2,"37011",36.16511,-81.840382
92146,71131003,"1-4",2,"37011",36.16283,-81.873352
92160,71131003,"5-24",21,"37011",36.1617,-81.8412
92252,23899096,"1-4",4,"37011",36.091115,-81.952309
92265,44132001,"1-4",1,"37011",36.137278,-81.968508
92273,45331001,"1-4",1,"37011",36.131525,-81.847276
92280,81111124,"5-24",10,"37011",36.0497,-81.944
92293,92112007,"5-24",5,"37011",36.0497,-81.944
92788,44814001,"1-4",1,"37011",36.0497,-81.944
92951,53121003,"1-4",2,"37011",36.101595,-81.852377
92965,45331001,"1-4",1,"37011",36.0497,-81.944
92974,44611009,"5-24",6,"37011",36.059,-81.886972
92979,45399821,"5-24",10,"37011",36.0497,-81.944
92993,92112008,"1-4",1,"37011",36.079196,-81.926886
93032,72251502,"5-24",17,"37011",36.162826,-81.872899
93078,45211201,"1-4",1,"37011",36.0497,-81.944
93106,23611512,"5-24",14,"37011",36.1617,-81.8412
93195,45211201,"1-4",1,"37011",36.1617,-81.8412
94004,99999004,"1-4",1,"37011",36.142864,-81.858574
94431,53113001,"1-4",1,"37011",36.1617,-81.8412
94623,92216003,"1-4",1,"37011",36.088116,-81.929776
94633,45311001,"1-4",3,"37011",36.021423,-81.884681
94773,81341004,"5-24",10,"37011",36.1617,-81.8412
94783,81292116,"1-4",3,"37011",36.161323,-81.872112
94803,81331908,"5-24",13,"37011",36.0287,-81.8918
95038,53121003,"1-4",4,"37011",36.071339,-81.871224
95306,62132003,"1-4",1,"37011",36.094994,-81.929706
95318,62131002,"1-4",3,"37011",36.09559,-81.929957
95519,99999004,"1-4",2,"37011",36.0497,-81.944
95626,72251117,"1-4",4,"37011",36.16207,-81.878131
95853,61111007,"5-24",6,"37011",36.0218,-81.9297
95871,23731001,"1-4",1,"37011",36.0497,-81.944
95904,99999004,"100-499",159,"37011",36.071339,-81.871224
95959,62111107,"1-4",3,"37011",36.163994,-81.868751
96171,23611512,"1-4",2,"37011",36.148959,-82.003728
96294,99999004,"25-99",74,"37011",35.979555,-81.991094
96313,62111107,"1-4",2,"37011",36.1027,-81.853
96426,99999004,"1-4",4,"37011",36.148106,-81.968437
96542,23821007,"5-24",8,"37011",36.07468,-81.903857
96743,62111107,"1-4",1,"37011",36.128654,-81.821281
96753,62121003,"1-4",2,"37011",36.084004,-81.92929
96907,23611804,"1-4",1,"37011",35.986203,-81.94791
97185,44131043,"1-4",2,"37011",36.0291,-82.0067
97221,44719005,"1-4",2,"37011",36.0497,-81.944
97426,45399821,"1-4",3,"37011",36.0291,-82.0067
97472,62149301,"5-24",5,"37011",36.163679,-81.868742
97500,62121003,"1-4",1,"37011",36.06752,-81.923427
97681,52211001,"1-4",2,"37011",36.0497,-81.944
97781,54111002,"1-4",1,"37011",36.145508,-81.863
97839,92216003,"1-4",1,"37011",36.0218,-81.9297
98303,71391002,"5-24",7,"37011",36.0497,-81.944
98310,62419012,"1-4",2,"37011",36.175647,-81.982355
98390,54111002,"1-4",1,"37011",36.163715,-81.871351
98407,62121003,"1-4",2,"37011",36.084237,-81.925563
98423,81311008,"1-4",1,"37011",36.1786,-81.9588
98622,49111001,"5-24",16,"37011",36.161323,-81.872112
98663,45111048,"1-4",1,"37011",36.133904,-81.844595
98672,92212003,"1-4",4,"37011",36.166433,-81.863887
98687,33995008,"1-4",3,"37011",36.161818,-81.880437
98696,72111002,"5-24",9,"37011",36.149316,-81.859789
98701,72251117,"5-24",10,"37011",36.168499,-81.835695
98704,81391002,"1-4",1,"37011",36.132815,-81.859678
98711,72251117,"5-24",6,"37011",36.162521,-81.871161
98897,71211001,"1-4",4,"37011",36.0218,-81.9297
98900,45311001,"1-4",1,"37011",36.1617,-81.8412
98907,44512001,"1-4",4,"37011",36.1617,-81.8412
98915,81311008,"1-4",4,"37011",36.161225,-81.872917
98930,53231003,"1-4",4,"37011",36.14607,-81.860792
98936,53121003,"5-24",5,"37011",36.136102,-81.846681
98944,52421001,"1-4",4,"37011",36.163422,-81.870803
98952,45322012,"1-4",3,"37011",36.118885,-81.835476
98962,22112201,"1-4",3,"37011",36.137482,-81.844062
98977,53121003,"5-24",6,"37011",36.159597,-81.889014
98987,72119909,"1-4",1,"37011",36.123019,-81.872438
99229,62111107,"1-4",1,"37011",36.090805,-81.928282
99303,99999004,"1-4",1,"37011",36.069265,-81.921313
99471,54161303,"1-4",3,"37011",36.134508,-81.945793
100011,62149301,"1-4",2,"37011",36.081033,-81.925664
100012,32412101,"1-4",3,"37011",36.0287,-81.8918
100040,54111002,"1-4",2,"37011",36.138756,-81.893284
100110,62139923,"1-4",1,"37011",36.0218,-81.9297
100136,81311008,"1-4",1,"37011",36.021551,-81.922901
100398,72232001,"1-4",3,"37011",36.171802,-81.843564
100505,53121003,"5-24",8,"37011",36.145175,-81.861003
100538,71211004,"1-4",2,"37011",36.171396,-81.899088
100614,62191004,"1-4",1,"37011",36.0497,-81.944
100629,23721002,"5-24",10,"37011",36.0497,-81.944
100642,45311001,"5-24",7,"37011",36.120981,-81.980031
100744,81119201,"1-4",2,"37011",36.099178,-81.931056
100763,49111001,"1-4",2,"37011",36.157792,-81.98007
100776,42491032,"5-24",7,"37011",36.154954,-81.982866
100937,45112011,"1-4",1,"37011",36.0497,-81.944
100952,81311008,"1-4",1,"37011",36.065048,-81.922653
100966,81221002,"1-4",1,"37011",36.0497,-81.944
100980,44422012,"1-4",1,"37011",36.072502,-81.901734
100996,81311008,"1-4",2,"37011",36.07982,-82.035063
100997,72119909,"1-4",1,"37011",36.1617,-81.8412
101028,52393002,"1-4",2,"37011",36.168499,-81.835695
101120,54151109,"1-4",1,"37011",36.084741,-81.928601
101226,45299013,"1-4",3,"37011",36.099428,-81.930396
101241,72121403,"5-24",7,"37011",36.0291,-82.0067
101254,92811003,"1-4",2,"37011",36.069003,-81.918948
101265,92112007,"25-99",25,"37011",36.088951,-81.928777
101266,45112002,"1-4",1,"37011",35.98962,-81.946127
101280,92112006,"5-24",8,"37011",36.088828,-81.928067
101374,54172006,"1-4",4,"37011",36.161323,-81.872112
101525,44112005,"1-4",2,"37011",36.080433,-81.927971
101538,62111107,"5-24",5,"37011",36.090178,-81.927768
101784,56211901,"1-4",2,"37011",36.106525,-81.944734
101799,62111107,"5-24",11,"37011",36.090805,-81.928282
101802,92112006,"5-24",8,"37011",36.129803,-81.849579
101874,99999004,"1-4",2,"37011",36.069003,-81.918948
101900,52213003,"5-24",7,"37011",36.101739,-81.931528
102034,81291021,"1-4",1,"37011",36.0497,-81.944
102037,99999004,"1-4",1,"37011",36.118877,-81.838027
102076,11199803,"1-4",3,"37011",36.053774,-81.954539
102141,62331206,"5-24",20,"37011",36.073093,-81.89949
102334,99999004,"1-4",1,"37011",36.131867,-81.901875
102410,44511003,"5-24",22,"37011",36.0497,-81.944
102677,53121003,"1-4",2,"37011",36.118877,-81.838027
102712,62133003,"1-4",1,"37011",36.1617,-81.8412
102938,53121003,"1-4",4,"37011",36.161001,-81.870854
102964,81112117,"1-4",2,"37011",36.124337,-81.821253
103075,81311008,"1-4",1,"37011",36.1617,-81.8412
103109,81211202,"1-4",1,"37011",35.984402,-81.986199
103115,54121101,"1-4",1,"37011",36.118877,-81.838027
103128,23611505,"1-4",3,"37011",36.148187,-81.861148
103394,72251117,"5-24",10,"37011",36.118787,-81.839167
103650,81311021,"1-4",1,"37011",36.022556,-81.931192
103667,81311008,"1-4",3,"37011",36.1027,-81.853
103772,81331908,"1-4",2,"37011",36.1786,-81.9588
104158,72251117,"5-24",12,"37011",36.084981,-81.928782
104171,52393002,"1-4",3,"37011",36.068056,-81.882235
104214,33995008,"1-4",1,"37011",36.0497,-81.944
104229,42442005,"5-24",5,"37011",36.067799,-81.923426
104367,81341004,"1-4",4,"37011",36.15468,-81.914239
104409,99999004,"1-4",4,"37011",36.099178,-81.931056
104512,54111002,"1-4",2,"37011",36.0497,-81.944
104660,45399821,"5-24",11,"37011",36.0497,-81.944
104972,23899023,"1-4",1,"37011",36.06439,-81.921381
104979,53121005,"1-4",3,"37011",36.028045,-81.928089
105029,56191002,"1-4",1,"37011",36.141084,-81.855309
105032,45431017,"1-4",2,"37011",36.0497,-81.944
105142,71394011,"1-4",1,"37011",36.131525,-81.847276
105166,52393005,"1-4",1,"37011",36.145175,-81.861003
105382,21311109,"5-24",5,"37011",36.125867,-81.938387
105690,45431017,"1-4",4,"37011",36.1027,-81.853
105808,72251117,"5-24",6,"37011",36.0497,-81.944
106228,45431017,"25-99",93,"37011",35.977869,-81.956836
106346,71391002,"25-99",26,"37011",36.155292,-81.828535
106498,56173009,"1-4",2,"37011",36.13736,-81.8441
106519,45431017,"1-4",2,"37011",36.157746,-81.980886
106522,11531005,"1-4",2,"37011",35.991153,-81.965857
106635,11531005,"1-4",4,"37011",36.0218,-81.9297
106677,44132001,"1-4",2,"37011",36.084705,-81.924599
106690,81211202,"1-4",1,"37011",36.0497,-81.944
106703,23622005,"1-4",2,"37011",36.183783,-81.933205
106717,23611505,"1-4",1,"37011",36.040492,-81.923203
106729,44611009,"5-24",6,"37011",36.0218,-81.9297
106943,56151004,"25-99",56,"37011",36.1027,-81.853
106958,48423017,"1-4",1,"37011",36.1786,-81.9588
106972,48423017,"5-24",20,"37011",36.099099,-81.932125
107007,45299006,"1-4",1,"37011",36.04914,-81.914851
107015,61111007,"5-24",11,"37011",36.162179,-81.870135
107093,72251117,"5-24",7,"37011",36.12888,-81.848167
107120,72119909,"5-24",14,"37011",36.1027,-81.853
107241,45431017,"1-4",4,"37011",36.167529,-81.859531
107253,45431017,"1-4",2,"37011",36.0497,-81.944
107301,53121003,"1-4",1,"37011",36.135061,-81.846577
107316,49111001,"1-4",1,"37011",36.08732,-81.925841
107348,42399010,"5-24",8,"37011",36.084741,-81.928601
107364,53121003,"1-4",2,"37011",36.086988,-81.927425
107377,51111003,"1-4",1,"37011",36.084929,-81.925168
107581,42472005,"1-4",4,"37011",36.1617,-81.8412
107663,52211002,"1-4",3,"37011",36.163842,-81.871911
107706,23816004,"1-4",2,"37011",36.032139,-81.923615
107748,44529902,"1-4",1,"37011",36.145815,-81.860745
107776,45431017,"5-24",8,"37011",36.099428,-81.930396
107831,45431017,"1-4",1,"37011",36.085374,-81.927794
108021,23814006,"1-4",3,"37011",36.06631,-81.917948
108026,45331033,"1-4",1,"37011",36.0497,-81.944
108166,72251117,"1-4",3,"37011",36.163364,-81.871445
108234,45111021,"1-4",1,"37011",36.1027,-81.853
108325,44419049,"1-4",1,"37011",36.0497,-81.944
108351,92112006,"5-24",14,"37011",36.127671,-81.853133
108646,42332024,"1-4",3,"37011",36.145815,-81.860745
109297,56173009,"5-24",8,"37011",36.1027,-81.853
109314,52211002,"1-4",2,"37011",36.1617,-81.8412
109328,56199001,"5-24",7,"37011",36.064782,-81.900454
109819,45299013,"1-4",1,"37011",36.0497,-81.944
110619,53121005,"1-4",2,"37011",36.086188,-81.928956
110826,62411006,"1-4",1,"37011",36.1027,-81.853
111042,99999004,"1-4",1,"37011",36.142864,-81.858574
111344,81232002,"1-4",3,"37011",36.138439,-81.848457
111349,81341004,"5-24",5,"37011",36.1027,-81.853
111627,81341004,"1-4",3,"37011",36.1617,-81.8412
111887,62139923,"1-4",1,"37011",36.059,-81.886972
113135,53121005,"5-24",6,"37011",36.038765,-81.887212
113278,99999004,"5-24",5,"37011",36.168681,-81.876411
113309,53121003,"1-4",4,"37011",36.163225,-81.8717
113444,23611512,"1-4",1,"37011",36.132881,-81.819427
113545,72251117,"1-4",4,"37011",36.0218,-81.9297
113679,42345028,"1-4",2,"37011",36.0497,-81.944
113780,62111107,"1-4",4,"37011",36.059,-81.886972
113946,62111107,"1-4",3,"37011",36.06092,-81.888758
113991,23821007,"1-4",2,"37011",36.131574,-81.864784
114191,62111107,"5-24",5,"37011",36.163679,-81.868742
114206,61121002,"5-24",16,"37011",36.0218,-81.9297
114308,62111107,"1-4",4,"37011",36.06092,-81.888758
114364,72232001,"1-4",4,"37011",36.071339,-81.871224
114567,53121003,"1-4",4,"37011",36.071339,-81.871224
114852,92112006,"5-24",6,"37011",36.0497,-81.944
114866,54121301,"1-4",1,"37011",36.0497,-81.944
115179,81111104,"1-4",1,"37011",36.161952,-81.901474
115202,62111107,"1-4",4,"37011",36.06092,-81.888758
115374,99999004,"1-4",2,"37011",36.1027,-81.853
115399,52211002,"5-24",7,"37011",36.08959,-81.927738
115466,23611505,"5-24",6,"37011",36.144008,-81.858504
115493,62111107,"1-4",1,"37011",36.163679,-81.868742
115533,23834005,"1-4",2,"37011",36.1617,-81.8412
115848,52211001,"1-4",3,"37011",36.148427,-81.860083
115902,81311008,"1-4",2,"37011",36.0497,-81.944
116494,23611512,"1-4",2,"37011",36.176621,-81.879557
116509,71391002,"5-24",8,"37011",36.148187,-81.861148
116765,42383035,"5-24",6,"37011",36.08081,-82.012551
116870,62221001,"5-24",5,"37011",36.022556,-81.931192
116925,55111201,"1-4",2,"37011",36.155308,-81.903967
116969,62161001,"5-24",8,"37011",36.068056,-81.882235
117233,23731004,"5-24",24,"37011",36.0248,-82.0437
117979,71391002,"5-24",17,"37011",36.0497,-81.944
118557,99999004,"1-4",4,"37011",36.162913,-81.886956
120382,23611505,"5-24",20,"37011",36.018581,-81.88188
121091,54132004,"5-24",8,"37011",36.010908,-81.973021
122087,52421001,"1-4",1,"37011",36.088622,-81.927788
122298,52211001,"1-4",3,"37011",36.118877,-81.838027
122315,54121901,"1-4",4,"37011",36.161323,-81.872112
122580,32561101,"1-4",4,"37011",36.022056,-81.883556
122596,62121003,"1-4",3,"37011",36.147222,-81.862244
123012,52421001,"1-4",2,"37011",36.108021,-81.931101
123060,44112005,"1-4",2,"37011",36.147286,-81.861818
123894,61111007,"5-24",17,"37011",36.0218,-81.9297
124464,23816014,"1-4",1,"37011",36.13643,-81.847713
124465,71131003,"1-4",1,"37011",36.1617,-81.8412
124677,45431017,"1-4",2,"37011",36.1617,-81.8412
124727,45431017,"1-4",4,"37011",36.142415,-81.860326
124795,62139923,"1-4",1,"37011",36.059,-81.886972
125298,54186007,"1-4",3,"37011",36.085374,-81.927794
125779,99999004,"1-4",2,"37011",36.1617,-81.8412
125987,45431017,"1-4",2,"37011",36.1579,-81.9804
126649,81211202,"1-4",2,"37011",36.1617,-81.8412
126854,45299013,"1-4",2,"37011",36.1786,-81.9588
127392,45311001,"1-4",2,"37011",36.0497,-81.944
127400,92216003,"1-4",1,"37011",36.088116,-81.929776
127484,71211001,"1-4",1,"37011",36.0218,-81.9297
127618,99999004,"5-24",6,"37011",36.161323,-81.872112
128255,54199025,"1-4",2,"37011",36.1617,-81.8412
128759,45311001,"1-4",4,"37011",36.065099,-81.979202
129564,62211001,"5-24",7,"37011",36.1027,-81.853
129724,44719005,"1-4",1,"37011",36.1786,-81.9588
130017,45431017,"5-24",5,"37011",35.981933,-82.015287
130114,48423013,"5-24",6,"37011",36.172025,-81.979497
130782,99999004,"1-4",1,"37011",36.095944,-81.933932
130807,53223009,"1-4",2,"37011",36.1617,-81.8412
130845,72251117,"5-24",13,"37011",36.089242,-81.927427
132080,44719005,"1-4",1,"37011",36.0218,-81.9297
132521,52232008,"1-4",2,"37011",36.144511,-81.858918
133242,45431017,"1-4",4,"37011",36.1617,-81.8412
133263,45431017,"1-4",2,"37011",36.1617,-81.8412
133682,62121003,"1-4",3,"37011",36.084004,-81.92929
133734,44719005,"1-4",2,"37011",36.1617,-81.8412
134134,52232010,"1-4",1,"37011",36.1786,-81.9588
134923,52229202,"1-4",2,"37011",36.1617,-81.8412
135136,61111018,"25-99",33,"37011",36.067037,-81.916003
135147,61111018,"5-24",12,"37011",36.148846,-81.857431
135153,52232010,"1-4",4,"37011",36.099428,-81.930396
136453,52232008,"1-4",1,"37011",36.0497,-81.944
137266,62139932,"1-4",1,"37011",36.090805,-81.928282
138222,62121003,"1-4",2,"37011",36.06752,-81.923427
138672,99999004,"1-4",1,"37011",35.966692,-81.952157
139148,81219915,"1-4",3,"37011",36.145815,-81.860745
139367,81321202,"5-24",6,"37011",36.163994,-81.868751
139444,56131102,"1-4",1,"37011",36.084814,-81.928575
139452,62441003,"1-4",2,"37011",36.0497,-81.944
139744,44512001,"1-4",1,"37011",36.0497,-81.944
139752,62199921,"1-4",2,"37011",36.0497,-81.944
140249,81331908,"25-99",46,"37011",36.1617,-81.8412
140652,55111201,"1-4",3,"37011",36.084741,-81.928601
140657,53121005,"1-4",4,"37011",36.1617,-81.8412
140866,45399821,"5-24",6,"37011",36.120013,-81.937119
141003,52211001,"1-4",3,"37011",36.1027,-81.853
141223,44422012,"1-4",4,"37011",36.0291,-82.0067
141273,81211202,"1-4",2,"37011",36.135775,-81.845321
141343,72119909,"1-4",2,"37011",36.130557,-81.862324
141597,72251117,"5-24",14,"37011",36.089242,-81.927427
141701,72119909,"5-24",7,"37011",35.992561,-81.939721
228505,62211002,"100-499",196,"37011",36.06092,-81.888758
228518,92112006,"1-4",2,"37011",36.156631,-81.981184
228561,92212003,"1-4",3,"37011",36.0497,-81.944
446117,72251117,"1-4",1,"37011",36.1786,-81.9588
