"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
72820,53111002,"1-4",3,"37009",36.415894,-81.468956
72833,81391002,"5-24",7,"37009",36.402203,-81.492667
73148,99999004,"5-24",10,"37009",36.389005,-81.48273
73192,48423013,"1-4",2,"37009",36.346369,-81.451919
73723,42491007,"5-24",14,"37009",36.411613,-81.480354
73812,53121003,"1-4",3,"37009",36.299103,-81.539599
73819,44422010,"1-4",1,"37009",36.476281,-81.46748
73855,53229204,"5-24",5,"37009",36.479,-81.3146
73972,81311008,"1-4",3,"37009",36.4116,-81.4304
74078,71391002,"1-4",4,"37009",36.381832,-81.526244
74164,62411010,"1-4",2,"37009",36.399805,-81.479729
74270,56172001,"1-4",1,"37009",36.406777,-81.392154
74411,54199025,"1-4",1,"37009",36.3759,-81.4811
74468,23611512,"1-4",3,"37009",36.3438,-81.558751
74537,81311008,"1-4",1,"37009",36.345661,-81.380864
74890,72111002,"1-4",2,"37009",36.4116,-81.4304
74985,44112005,"1-4",4,"37009",36.393482,-81.48085
75226,NA,"5-24",5,"37009",36.513,-81.5174
75232,23611512,"1-4",4,"37009",36.396488,-81.489311
75267,NA,"5-24",5,"37009",36.3759,-81.4811
75273,23821007,"1-4",4,"37009",36.315297,-81.534688
75285,23891048,"1-4",1,"37009",36.265373,-81.500366
75295,23822002,"1-4",3,"37009",36.4116,-81.4304
75303,45399821,"5-24",18,"37009",36.567629,-81.399405
75318,81111104,"1-4",3,"37009",36.4116,-81.4304
75325,53121003,"100-499",103,"37009",36.4116,-81.4304
75335,23891006,"1-4",1,"37009",36.513,-81.5174
75342,81311008,"1-4",1,"37009",36.513,-81.5174
75482,53121003,"5-24",11,"37009",36.416683,-81.479046
75812,23622005,"1-4",1,"37009",36.251738,-81.502211
76114,61111007,"25-99",61,"37009",36.462624,-81.530952
76120,81311008,"1-4",4,"37009",36.446891,-81.568471
76129,72251117,"1-4",3,"37009",36.4622,-81.5442
76133,23833007,"1-4",1,"37009",36.475483,-81.586094
76147,33999936,"1-4",4,"37009",36.251738,-81.502211
76158,62199921,"5-24",5,"37009",36.4116,-81.4304
76169,61111007,"25-99",91,"37009",36.437974,-81.445364
76219,44719005,"1-4",2,"37009",36.353185,-81.438887
76391,81112102,"1-4",2,"37009",36.356103,-81.53761
76397,44511003,"1-4",3,"37009",36.4461,-81.6526
76558,72251117,"5-24",6,"37009",36.4116,-81.4304
76784,62431009,"100-499",149,"37009",36.424416,-81.454803
76935,52211001,"5-24",6,"37009",36.389792,-81.481043
76978,71394025,"1-4",3,"37009",36.378932,-81.495722
77043,81311008,"1-4",3,"37009",36.440373,-81.417146
77172,81311008,"1-4",1,"37009",36.4116,-81.4304
77194,31212002,"5-24",5,"37009",36.3759,-81.4811
77208,53131111,"1-4",3,"37009",36.3759,-81.4811
77228,45399821,"1-4",3,"37009",36.287838,-81.377786
77232,23822020,"1-4",1,"37009",36.26212,-81.477995
77410,42361009,"100-499",185,"37009",36.479149,-81.504753
77441,62311008,"5-24",10,"37009",36.4116,-81.4304
77448,54111002,"1-4",2,"37009",36.4116,-81.4304
77456,62431008,"5-24",8,"37009",36.424801,-81.469681
77531,62331205,"5-24",21,"37009",36.387783,-81.497711
77603,23622005,"1-4",1,"37009",36.302113,-81.406006
77700,71119007,"1-4",3,"37009",36.399805,-81.479729
77815,81311008,"1-4",4,"37009",36.388239,-81.482429
77830,81311008,"1-4",1,"37009",36.389347,-81.506548
77955,44422012,"5-24",9,"37009",36.282173,-81.50562
77978,99999004,"5-24",5,"37009",36.419794,-81.443098
77985,62111107,"1-4",1,"37009",36.39111,-81.488293
78032,44419018,"5-24",6,"37009",36.4116,-81.4304
78046,53121003,"1-4",3,"37009",36.3759,-81.4811
78064,53223009,"1-4",2,"37009",36.3759,-81.4811
78151,53231003,"5-24",8,"37009",36.414865,-81.476851
78160,81311008,"1-4",3,"37009",36.4116,-81.4304
78362,62139932,"1-4",1,"37009",36.423138,-81.457565
78368,44131002,"1-4",3,"37009",36.410609,-81.480966
78457,44419012,"5-24",7,"37009",36.448898,-81.412354
78473,23731010,"25-99",52,"37009",36.412035,-81.478986
78490,21231907,"5-24",14,"37009",36.439362,-81.488717
78505,72121101,"1-4",1,"37009",36.346369,-81.451919
78722,44812010,"5-24",9,"37009",36.391819,-81.482549
78756,32199205,"5-24",11,"37009",36.437599,-81.438255
78794,81311008,"1-4",1,"37009",36.4811,-81.3877
78795,72251117,"5-24",6,"37009",36.391853,-81.480228
78800,51111003,"1-4",1,"37009",36.3759,-81.4811
79538,62139923,"1-4",1,"37009",36.417073,-81.478722
79590,44112005,"1-4",1,"37009",36.458184,-81.545118
79607,23811001,"1-4",2,"37009",36.31281,-81.368937
79608,23816014,"1-4",4,"37009",36.560394,-81.594924
79706,31111903,"5-24",7,"37009",36.418965,-81.445369
80306,23731010,"1-4",4,"37009",36.3759,-81.4811
80388,53121004,"5-24",6,"37009",36.438989,-81.433112
80398,33999936,"5-24",15,"37009",36.391819,-81.482549
80417,51919014,"5-24",5,"37009",36.370883,-81.266335
80744,52211001,"1-4",2,"37009",36.39573,-81.317631
80775,52211001,"1-4",4,"37009",36.3786,-81.498408
80803,99999004,"1-4",2,"37009",36.566268,-81.463874
81004,54151109,"1-4",1,"37009",36.3759,-81.4811
81014,48819004,"1-4",1,"37009",36.4116,-81.4304
81318,53121005,"5-24",5,"37009",36.419794,-81.443098
81345,62133003,"1-4",2,"37009",36.420473,-81.478995
81365,72251117,"1-4",3,"37009",36.481116,-81.532618
81393,81111202,"1-4",2,"37009",36.3759,-81.4811
81409,23611512,"1-4",3,"37009",36.299103,-81.539599
81757,81111104,"1-4",3,"37009",36.419059,-81.453725
81824,62111107,"5-24",14,"37009",36.424751,-81.458305
81994,44719010,"1-4",2,"37009",36.3759,-81.4811
82204,44112005,"1-4",2,"37009",36.376174,-81.456416
82237,62134007,"5-24",7,"37009",36.399805,-81.479729
82425,23611505,"1-4",1,"37009",36.513,-81.5174
82455,23821007,"1-4",1,"37009",36.336292,-81.565758
82745,53121003,"5-24",8,"37009",36.388138,-81.478207
82759,53121003,"5-24",11,"37009",36.402317,-81.49051
82859,52421001,"1-4",4,"37009",36.386659,-81.487927
83278,42312015,"1-4",3,"37009",36.450388,-81.415447
83295,45322013,"1-4",2,"37009",36.474457,-81.401146
83314,51521001,"1-4",3,"37009",36.450019,-81.41022
83338,72111002,"1-4",2,"37009",36.411615,-81.433422
83351,53229204,"1-4",4,"37009",36.388081,-81.401633
83565,62134007,"1-4",1,"37009",36.399805,-81.479729
83599,99999004,"1-4",1,"37009",36.257824,-81.499245
83610,32111302,"5-24",15,"37009",36.420617,-81.468492
83690,44419044,"5-24",15,"37009",36.440644,-81.616719
83774,99999004,"1-4",3,"37009",36.424714,-81.450295
83976,44221010,"1-4",1,"37009",36.307941,-81.542717
84029,11199801,"5-24",6,"37009",36.41878,-81.458993
84035,62431002,"5-24",6,"37009",36.429132,-81.435196
84525,23814006,"1-4",2,"37009",36.3759,-81.4811
84543,44131011,"1-4",1,"37009",36.3759,-81.4811
84555,62149301,"1-4",4,"37009",36.397483,-81.490827
84569,62419009,"1-4",1,"37009",36.4116,-81.4304
84581,45311001,"1-4",2,"37009",36.4116,-81.4304
84590,56161104,"1-4",2,"37009",36.405518,-81.489614
84594,53222002,"1-4",1,"37009",36.3759,-81.4811
84606,81221002,"1-4",2,"37009",36.3759,-81.4811
84818,44611009,"1-4",3,"37009",36.3759,-81.4811
84833,62111107,"5-24",5,"37009",36.423138,-81.457565
84846,72251117,"1-4",1,"37009",36.3759,-81.4811
84906,54111002,"1-4",2,"37009",36.416867,-81.475962
84965,72119903,"1-4",1,"37009",36.388488,-81.488328
85221,42383010,"1-4",1,"37009",36.299103,-81.539599
85230,99999004,"1-4",3,"37009",36.397494,-81.493203
85252,56173009,"1-4",4,"37009",36.375896,-81.537133
85453,11199803,"1-4",4,"37009",36.405518,-81.489614
85471,99999004,"1-4",2,"37009",36.408548,-81.547237
85946,23891046,"1-4",3,"37009",36.380107,-81.448933
86025,44413005,"1-4",4,"37009",36.3759,-81.4811
86170,23611803,"1-4",1,"37009",36.456214,-81.660904
86184,54132004,"1-4",3,"37009",36.405518,-81.489614
86198,72251117,"5-24",5,"37009",36.474457,-81.401146
86472,23713014,"1-4",3,"37009",36.313436,-81.445611
86694,72251115,"5-24",21,"37009",36.391819,-81.482549
86798,62139932,"1-4",1,"37009",36.377562,-81.507877
86912,99999004,"1-4",2,"37009",36.465443,-81.516192
87037,56199001,"1-4",1,"37009",36.477188,-81.316185
87213,51821013,"1-4",1,"37009",36.3759,-81.4811
87264,11199803,"1-4",4,"37009",36.381225,-81.416326
87306,62134007,"1-4",1,"37009",36.423138,-81.457565
87310,62139923,"1-4",1,"37009",36.424751,-81.458305
87397,45322013,"1-4",1,"37009",36.3759,-81.4811
87463,54171131,"1-4",1,"37009",36.4811,-81.3877
87507,45392002,"1-4",1,"37009",36.3759,-81.4811
87692,99999004,"1-4",3,"37009",36.415236,-81.461481
87736,32199205,"1-4",1,"37009",36.2987,-81.5097
87848,62419036,"1-4",1,"37009",36.419955,-81.477527
87869,62221001,"5-24",11,"37009",36.419955,-81.477527
87873,22112202,"5-24",11,"37009",36.379101,-81.484289
87938,62121003,"5-24",12,"37009",36.381555,-81.48536
88090,62111107,"1-4",3,"37009",36.423138,-81.457565
88260,23811001,"5-24",5,"37009",36.295166,-81.426761
88595,62132003,"1-4",1,"37009",36.3759,-81.4811
88677,53121003,"5-24",5,"37009",36.363129,-81.38962
88841,23899035,"1-4",1,"37009",36.420916,-81.528934
88862,48423013,"1-4",2,"37009",36.401631,-81.426792
88884,42391019,"5-24",13,"37009",36.4116,-81.4304
88911,52393005,"1-4",2,"37009",36.406074,-81.412648
89107,54143006,"1-4",2,"37009",36.420792,-81.473631
89133,81311008,"1-4",1,"37009",36.398508,-81.480569
89187,55111201,"1-4",1,"37009",36.258931,-81.495639
89295,42491015,"1-4",1,"37009",36.3759,-81.4811
89309,23611512,"1-4",4,"37009",36.409976,-81.492797
89530,99999004,"1-4",4,"37009",36.423727,-81.483829
89569,56172001,"1-4",1,"37009",36.427902,-81.340837
89738,81211202,"1-4",2,"37009",36.420676,-81.470702
89782,45399102,"1-4",1,"37009",36.340225,-81.386507
89829,23831003,"1-4",1,"37009",36.464537,-81.576997
89831,53121005,"5-24",5,"37009",36.338363,-81.527317
89856,99999004,"1-4",3,"37009",36.3421,-81.3691
89991,48423013,"1-4",1,"37009",36.484424,-81.422639
89996,44211012,"1-4",3,"37009",36.395362,-81.495843
90003,48423013,"1-4",2,"37009",36.328412,-81.443477
90124,23622005,"5-24",6,"37009",36.399805,-81.479729
90190,62111107,"1-4",3,"37009",36.423138,-81.457565
90242,45399820,"1-4",1,"37009",36.53533,-81.50512
90253,81311008,"1-4",1,"37009",36.555529,-81.658094
90384,51711006,"5-24",9,"37009",36.414001,-81.499275
90389,52211001,"1-4",2,"37009",36.3759,-81.4811
90539,11199803,"1-4",2,"37009",36.310581,-81.527733
90554,81311008,"1-4",2,"37009",36.282149,-81.539167
90580,81311008,"1-4",1,"37009",36.5537,-81.3965
90594,23611508,"1-4",2,"37009",36.524588,-81.425662
90608,81111104,"1-4",2,"37009",36.433638,-81.46941
90639,52211001,"5-24",5,"37009",36.398457,-81.49135
90693,62111107,"1-4",3,"37009",36.423138,-81.457565
90721,53121005,"1-4",1,"37009",36.48689,-81.554499
90734,23816013,"1-4",2,"37009",36.47213,-81.544388
90748,44422012,"1-4",1,"37009",36.513,-81.5174
91099,51711006,"1-4",3,"37009",36.3759,-81.4811
91396,72119903,"5-24",9,"37009",36.402595,-81.492254
91410,62149301,"5-24",8,"37009",36.4116,-81.4304
91425,62121004,"5-24",12,"37009",36.381555,-81.48536
91426,61171003,"1-4",3,"37009",36.451619,-81.602423
91441,45431010,"25-99",26,"37009",36.4116,-81.4304
91444,45399821,"5-24",5,"37009",36.287798,-81.51074
91452,56149907,"1-4",1,"37009",36.4116,-81.4304
91458,71394011,"1-4",3,"37009",36.423138,-81.457565
91462,99999004,"1-4",3,"37009",36.4116,-81.4304
91473,52421001,"1-4",2,"37009",36.4116,-81.4304
91498,54192110,"1-4",1,"37009",36.420646,-81.656621
91571,81311008,"1-4",2,"37009",36.373761,-81.538284
91668,62419012,"1-4",4,"37009",36.421869,-81.469298
91682,23622031,"1-4",3,"37009",36.417921,-81.452814
91694,54121101,"1-4",2,"37009",36.42123,-81.468845
91708,92612009,"1-4",3,"37009",36.41878,-81.458993
91718,62161001,"5-24",24,"37009",36.379222,-81.480973
91731,52412609,"1-4",1,"37009",36.3759,-81.4811
91736,23611512,"5-24",8,"37009",36.412884,-81.574988
91744,44411001,"1-4",1,"37009",36.377593,-81.495035
91751,81311008,"1-4",4,"37009",36.4116,-81.4304
91760,81391002,"1-4",2,"37009",36.3759,-81.4811
91767,44112005,"1-4",2,"37009",36.313636,-81.52617
91877,81121206,"1-4",1,"37009",36.3759,-81.4811
91891,44819032,"1-4",2,"37009",36.425338,-81.500973
91904,81292201,"5-24",7,"37009",36.389792,-81.481043
91922,44611009,"5-24",11,"37009",36.389792,-81.481043
91935,81111104,"5-24",13,"37009",36.389792,-81.481043
91952,44613003,"1-4",3,"37009",36.389792,-81.481043
91966,22112202,"5-24",10,"37009",36.3759,-81.4811
92161,45322013,"1-4",1,"37009",36.3759,-81.4811
92178,23822002,"1-4",3,"37009",36.37815,-81.492267
92189,52421001,"1-4",2,"37009",36.399805,-81.479729
92204,51721014,"1-4",2,"37009",36.3759,-81.4811
92219,44422011,"1-4",1,"37009",36.379057,-81.484248
92233,31214001,"5-24",6,"37009",36.3759,-81.4811
92247,52421001,"1-4",2,"37009",36.405423,-81.423394
92365,23611512,"1-4",2,"37009",36.3759,-81.4811
92448,81291021,"1-4",2,"37009",36.396447,-81.490392
92463,62134007,"1-4",4,"37009",36.3759,-81.4811
92478,72251117,"1-4",3,"37009",36.3759,-81.4811
92493,44531004,"1-4",1,"37009",36.3759,-81.4811
92507,51711006,"1-4",2,"37009",36.3759,-81.4811
92516,23891006,"1-4",2,"37009",36.494665,-81.406174
92520,62121003,"5-24",6,"37009",36.3759,-81.4811
92526,45112037,"1-4",1,"37009",36.465935,-81.362686
92685,44422008,"1-4",3,"37009",36.389792,-81.481043
92704,54199002,"1-4",3,"37009",36.566647,-81.40906
92713,62411005,"5-24",5,"37009",36.429132,-81.435196
92724,81331908,"5-24",10,"37009",36.4116,-81.4304
92732,81331908,"5-24",9,"37009",36.4116,-81.4304
92739,23816004,"1-4",3,"37009",36.388195,-81.387698
92971,81311008,"1-4",4,"37009",36.405518,-81.489614
93014,23611512,"1-4",1,"37009",36.305835,-81.507428
93342,81311008,"1-4",1,"37009",36.4811,-81.3877
93478,81211202,"1-4",2,"37009",36.4116,-81.4304
93773,62111107,"1-4",4,"37009",36.417073,-81.478722
93963,23713014,"25-99",46,"37009",36.405423,-81.423394
93977,45111007,"1-4",1,"37009",36.262428,-81.499443
94125,44619903,"1-4",2,"37009",36.423138,-81.457565
94440,72231009,"5-24",6,"37009",36.400672,-81.492324
94504,81311008,"1-4",2,"37009",36.403176,-81.490409
94621,55111101,"5-24",24,"37009",36.400916,-81.491565
94728,54121101,"1-4",3,"37009",36.420617,-81.468492
94915,45111023,"1-4",1,"37009",36.421349,-81.441208
95619,52421001,"5-24",6,"37009",36.419464,-81.454908
95669,23821007,"1-4",2,"37009",36.432363,-81.44263
95845,62139923,"1-4",1,"37009",36.377562,-81.507877
95846,42333004,"1-4",2,"37009",36.3759,-81.4811
96254,62111107,"1-4",3,"37009",36.423138,-81.457565
96280,53121005,"1-4",4,"37009",36.394312,-81.497796
96291,62111107,"1-4",3,"37009",36.423138,-81.457565
96448,45111023,"1-4",3,"37009",36.404011,-81.489455
96543,62441003,"5-24",7,"37009",36.4116,-81.4304
96883,62131002,"1-4",3,"37009",36.3759,-81.4811
96903,23611506,"1-4",2,"37009",36.279475,-81.511074
96971,23611512,"1-4",2,"37009",36.366897,-81.494208
96981,81311008,"1-4",1,"37009",36.4622,-81.5442
96990,62139936,"1-4",1,"37009",36.417073,-81.478722
96997,81311008,"1-4",1,"37009",36.4461,-81.6526
97282,33592101,"5-24",6,"37009",36.395736,-81.490261
97317,62111107,"1-4",3,"37009",36.424751,-81.458305
97393,52211001,"1-4",1,"37009",36.506505,-81.517697
97398,44719005,"1-4",1,"37009",36.3759,-81.4811
97444,62121003,"1-4",4,"37009",36.406861,-81.488208
97558,52393002,"1-4",2,"37009",36.39778,-81.491603
97707,52211001,"5-24",5,"37009",36.474457,-81.401146
97722,81111104,"1-4",3,"37009",36.410255,-81.481532
97817,52229101,"1-4",4,"37009",36.405518,-81.489614
97829,54199009,"1-4",3,"37009",36.39182,-81.487212
97865,52211001,"5-24",5,"37009",36.423138,-81.457565
97884,31181102,"1-4",2,"37009",36.389792,-81.481043
97978,62132003,"1-4",3,"37009",36.399406,-81.491512
98196,72251117,"5-24",10,"37009",36.3759,-81.4811
98311,52211001,"5-24",5,"37009",36.4116,-81.4304
98326,45399821,"5-24",6,"37009",36.405694,-81.424366
98364,81219103,"5-24",7,"37009",36.387783,-81.497711
98495,45392002,"1-4",4,"37009",36.402172,-81.490097
98683,44131011,"1-4",3,"37009",36.413064,-81.478667
98912,72119901,"1-4",3,"37009",36.562897,-81.575712
98965,72251115,"5-24",12,"37009",36.391819,-81.482549
99284,81112102,"1-4",1,"37009",36.379132,-81.669048
99332,51912006,"1-4",4,"37009",36.400851,-81.490038
99349,92112007,"1-4",4,"37009",36.41878,-81.458993
99731,53111002,"1-4",1,"37009",36.39765,-81.496903
99806,99999004,"1-4",3,"37009",36.2987,-81.5097
99818,62419036,"1-4",1,"37009",36.419955,-81.477527
99845,62134007,"1-4",1,"37009",36.4116,-81.4304
99899,81219910,"1-4",1,"37009",36.400726,-81.492348
99901,62139923,"1-4",1,"37009",36.4116,-81.4304
99936,62411004,"5-24",5,"37009",36.429132,-81.435196
100002,23899001,"1-4",1,"37009",36.301822,-81.54125
100008,81222002,"1-4",4,"37009",36.423837,-81.536436
100052,92216003,"5-24",5,"37009",36.3421,-81.3691
100207,72251117,"5-24",7,"37009",36.389792,-81.481043
100261,62121003,"1-4",4,"37009",36.4116,-81.4304
100297,62139920,"1-4",2,"37009",36.404314,-81.490902
100360,44831013,"1-4",1,"37009",36.42284,-81.346031
100392,53121003,"5-24",5,"37009",36.35574,-81.385797
100455,45299006,"1-4",3,"37009",36.405407,-81.419026
100467,49111001,"1-4",2,"37009",36.503245,-81.390732
100477,61111004,"5-24",7,"37009",36.310623,-81.510185
100622,56199004,"1-4",1,"37009",36.269624,-81.474745
100804,99999004,"1-4",1,"37009",36.303927,-81.388305
100812,52391001,"1-4",3,"37009",36.396368,-81.489609
100821,71211004,"1-4",4,"37009",36.402172,-81.490097
100828,81311008,"1-4",1,"37009",36.308461,-81.510316
100939,81222002,"1-4",3,"37009",36.457395,-81.398362
100982,45111021,"25-99",41,"37009",36.4116,-81.4304
101107,49111001,"1-4",1,"37009",36.3421,-81.3691
101122,72119101,"5-24",14,"37009",36.512265,-81.409535
101373,54149001,"1-4",2,"37009",36.3759,-81.4811
101417,81291021,"1-4",1,"37009",36.348694,-81.381969
101432,72121101,"1-4",3,"37009",36.357567,-81.377182
101447,81112102,"1-4",2,"37009",36.356885,-81.384707
101484,49313003,"1-4",3,"37009",36.420617,-81.468492
101501,23622005,"1-4",2,"37009",36.323526,-81.507881
101509,44812001,"1-4",1,"37009",36.3759,-81.4811
101754,52229101,"5-24",6,"37009",36.415848,-81.475929
101891,71211004,"1-4",1,"37009",36.313543,-81.599903
102018,45299006,"1-4",1,"37009",36.472591,-81.459721
102065,54194009,"1-4",3,"37009",36.4116,-81.4304
102070,92112007,"5-24",10,"37009",36.41878,-81.458993
102077,44122808,"5-24",8,"37009",36.420326,-81.474299
102086,81119208,"1-4",1,"37009",36.356386,-81.538363
102222,45399870,"1-4",2,"37009",36.420417,-81.467586
102233,81311008,"1-4",2,"37009",36.420564,-81.469227
102249,92112007,"25-99",29,"37009",36.417073,-81.478722
102263,49111001,"5-24",15,"37009",36.420617,-81.468492
102274,81311008,"1-4",3,"37009",36.4116,-81.4304
102292,92112007,"5-24",24,"37009",36.418781,-81.458992
102308,81222002,"1-4",4,"37009",36.438248,-81.430275
102313,23611815,"1-4",1,"37009",36.441685,-81.430056
102404,32412101,"1-4",1,"37009",36.4811,-81.3877
102418,56221203,"5-24",10,"37009",36.4811,-81.3877
102441,11199803,"1-4",2,"37009",36.364154,-81.372561
102447,23611836,"1-4",3,"37009",36.55756,-81.492009
102457,49111001,"1-4",1,"37009",36.498666,-81.510412
102486,62431009,"1-4",1,"37009",36.499416,-81.511137
102820,62121003,"1-4",4,"37009",36.420877,-81.466276
102993,53111002,"1-4",2,"37009",36.4116,-81.4304
103002,61161001,"1-4",2,"37009",36.401499,-81.49238
103009,81211202,"5-24",6,"37009",36.4116,-81.4304
103022,62121003,"1-4",4,"37009",36.420877,-81.466276
103026,51912006,"1-4",4,"37009",36.401245,-81.493724
103030,62121003,"1-4",2,"37009",36.3759,-81.4811
103050,53121003,"1-4",1,"37009",36.3237,-81.6012
103054,81211202,"1-4",2,"37009",36.419272,-81.496716
103139,23814011,"5-24",24,"37009",36.433628,-81.463132
103164,72251117,"5-24",12,"37009",36.380067,-81.486878
103230,54199009,"1-4",2,"37009",36.42123,-81.468845
103320,23611506,"1-4",2,"37009",36.357411,-81.544803
103889,23821007,"1-4",1,"37009",36.363972,-81.548588
103936,44122208,"1-4",1,"37009",36.527142,-81.339111
104145,23611505,"5-24",5,"37009",36.494256,-81.434112
104222,72251115,"25-99",26,"37009",36.4116,-81.4304
104406,81311008,"1-4",1,"37009",36.3759,-81.4811
104435,81111104,"1-4",2,"37009",36.275857,-81.497805
104474,99999004,"1-4",2,"37009",36.491913,-81.445012
104496,45431017,"1-4",1,"37009",36.3759,-81.4811
104499,44112003,"1-4",2,"37009",36.438759,-81.577544
104500,81111104,"1-4",3,"37009",36.4116,-81.4304
104517,54161401,"1-4",2,"37009",36.423727,-81.483829
104568,56211903,"5-24",8,"37009",36.352646,-81.438831
104579,31499908,"1-4",3,"37009",36.411982,-81.49873
104635,44211016,"1-4",4,"37009",36.4116,-81.4304
104647,62111107,"5-24",8,"37009",36.413978,-81.433075
104661,51511203,"1-4",4,"37009",36.3759,-81.4811
104674,44812010,"1-4",2,"37009",36.3759,-81.4811
104704,45431017,"1-4",1,"37009",36.3759,-81.4811
104810,81111104,"1-4",3,"37009",36.43162,-81.464782
104966,44521006,"1-4",1,"37009",36.40305,-81.492612
104974,81142013,"1-4",2,"37009",36.329939,-81.486088
105014,51821012,"1-4",1,"37009",36.364047,-81.387089
105024,23611512,"1-4",3,"37009",36.313628,-81.368101
105090,NA,"1-4",3,"37009",36.466171,-81.340117
105192,81341004,"1-4",4,"37009",36.4304,-81.2707
105221,62419011,"5-24",6,"37009",36.415848,-81.475929
105364,81211202,"5-24",13,"37009",36.415848,-81.475929
105390,23891006,"1-4",4,"37009",36.448627,-81.523344
105680,52229202,"1-4",4,"37009",36.388295,-81.487723
105691,23611505,"1-4",2,"37009",36.356926,-81.522744
105703,45431017,"5-24",7,"37009",36.419486,-81.448077
105822,45111055,"1-4",1,"37009",36.3759,-81.4811
105827,32199205,"1-4",1,"37009",36.381162,-81.48681
105980,81119101,"5-24",6,"37009",36.421256,-81.482492
105993,62149301,"5-24",13,"37009",36.423138,-81.457565
106008,62111107,"1-4",3,"37009",36.423138,-81.457565
106024,72251117,"5-24",16,"37009",36.391819,-81.482549
106139,53113001,"5-24",6,"37009",36.3759,-81.4811
106142,62132003,"1-4",2,"37009",36.377562,-81.507877
106153,48423013,"1-4",1,"37009",36.378402,-81.502467
106166,52421001,"5-24",5,"37009",36.399805,-81.479729
106217,48841006,"1-4",1,"37009",36.41943,-81.491475
106235,54121101,"1-4",2,"37009",36.4116,-81.4304
106249,62111107,"1-4",3,"37009",36.423138,-81.457565
106262,81211202,"5-24",10,"37009",36.420381,-81.467776
106277,81211202,"1-4",2,"37009",36.421485,-81.474366
106290,92216003,"5-24",20,"37009",36.4116,-81.4304
106612,62121003,"5-24",23,"37009",36.406861,-81.488208
106619,32311301,"1-4",1,"37009",36.375948,-81.492682
106629,81211302,"1-4",4,"37009",36.391819,-81.482549
106648,56199001,"5-24",7,"37009",36.439701,-81.390332
106839,62199936,"1-4",2,"37009",36.397152,-81.496147
106841,72251117,"25-99",36,"37009",36.400784,-81.492066
106847,72251117,"25-99",53,"37009",36.392396,-81.482157
106850,45299013,"5-24",12,"37009",36.391819,-81.482549
106854,52211002,"5-24",15,"37009",36.391967,-81.48119
106937,23816015,"1-4",1,"37009",36.527611,-81.396521
107004,42392023,"5-24",10,"37009",36.411926,-81.299193
107230,99999004,"1-4",3,"37009",36.397152,-81.496147
107240,42331046,"5-24",8,"37009",36.419684,-81.620825
107244,81311008,"1-4",1,"37009",36.3759,-81.4811
107261,45431017,"5-24",7,"37009",36.410609,-81.480966
107267,62111107,"1-4",3,"37009",36.424751,-81.458305
107282,62139923,"1-4",1,"37009",36.423138,-81.457565
107285,92612009,"1-4",3,"37009",36.418781,-81.458992
107303,45431017,"5-24",14,"37009",36.460262,-81.51828
107312,44719005,"1-4",1,"37009",36.392812,-81.488686
107356,23891006,"1-4",4,"37009",36.3759,-81.4811
107588,81142013,"1-4",1,"37009",36.3759,-81.4811
107697,72251117,"5-24",9,"37009",36.420949,-81.459108
107737,45311001,"1-4",3,"37009",36.4116,-81.4304
107770,81311008,"1-4",1,"37009",36.356654,-81.380899
108005,44611009,"5-24",14,"37009",36.421448,-81.458435
108011,62141005,"1-4",3,"37009",36.417765,-81.475385
108270,62121003,"1-4",4,"37009",36.406861,-81.488208
108427,92112006,"5-24",24,"37009",36.401978,-81.492002
108523,62311016,"25-99",95,"37009",36.397035,-81.495546
108530,81311008,"1-4",1,"37009",36.3759,-81.4811
108595,44611009,"5-24",22,"37009",36.381555,-81.48536
108627,62111107,"5-24",6,"37009",36.419955,-81.477527
108706,92112007,"5-24",17,"37009",36.41878,-81.458993
108720,52229810,"1-4",3,"37009",36.4116,-81.4304
108733,92112007,"5-24",6,"37009",36.41878,-81.458993
108803,72251117,"5-24",9,"37009",36.391819,-81.482549
108804,81311008,"1-4",3,"37009",36.3759,-81.4811
108816,52311002,"1-4",2,"37009",36.391967,-81.48119
108832,62161001,"25-99",38,"37009",36.389005,-81.48273
109044,72251510,"5-24",10,"37009",36.424917,-81.500635
109054,81142013,"1-4",1,"37009",36.3759,-81.4811
109125,54111002,"1-4",3,"37009",36.415848,-81.475929
109143,44314226,"1-4",4,"37009",36.396368,-81.489609
109151,52421001,"1-4",4,"37009",36.406561,-81.489018
109238,51213101,"1-4",1,"37009",36.3759,-81.4811
109243,81211202,"1-4",1,"37009",36.4116,-81.4304
109275,23822025,"1-4",1,"37009",36.400411,-81.33062
109290,52421001,"5-24",8,"37009",36.4116,-81.4304
109509,44529902,"1-4",3,"37009",36.3759,-81.4811
110195,54121301,"5-24",10,"37009",36.42039,-81.467923
110258,44112005,"1-4",2,"37009",36.4116,-81.4304
110267,44511003,"25-99",27,"37009",36.3759,-81.4811
110308,23835013,"1-4",2,"37009",36.5537,-81.3965
110384,62412002,"1-4",4,"37009",36.4116,-81.4304
110578,44619903,"1-4",1,"37009",36.387783,-81.497711
110766,61111005,"5-24",10,"37009",36.4116,-81.4304
110777,54111002,"1-4",2,"37009",36.4116,-81.4304
111053,99999004,"1-4",2,"37009",36.446943,-81.619959
111171,44411002,"100-499",212,"37009",36.384104,-81.480887
111520,52211002,"5-24",12,"37009",36.421676,-81.45977
