"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
262420,42433031,"1-4",4,"37001",36.051134,-79.382012
262424,53111002,"1-4",1,"37001",36.071485,-79.457321
262429,71394030,"1-4",3,"37001",36.079292,-79.49102
262430,99999004,"1-4",3,"37001",36.071304,-79.496971
262441,23811001,"1-4",3,"37001",36.146322,-79.363121
262449,92811006,"1-4",2,"37001",36.079636,-79.475853
262452,62331206,"1-4",2,"37001",36.120085,-79.431672
262454,23831003,"1-4",4,"37001",36.067818,-79.480789
262459,44419058,"5-24",9,"37001",36.080087,-79.464323
262460,72251117,"1-4",2,"37001",36.073886,-79.490277
262462,81221002,"5-24",5,"37001",36.088956,-79.431131
262464,31213001,"1-4",2,"37001",35.871034,-79.433
262466,23611512,"1-4",2,"37001",36.081154,-79.510117
262469,45211101,"100-499",243,"37001",36.09138,-79.403992
262480,54131019,"1-4",1,"37001",36.11996,-79.471843
262484,23822020,"5-24",8,"37001",36.106399,-79.45891
262492,53121006,"1-4",3,"37001",36.092424,-79.43018
262495,61111007,"25-99",47,"37001",36.179487,-79.510588
262502,81211202,"1-4",4,"37001",36.094173,-79.406476
262505,61111007,"25-99",85,"37001",36.162036,-79.502068
262521,81211101,"1-4",2,"37001",36.100727,-79.446877
262532,23821007,"1-4",3,"37001",36.101282,-79.270251
262544,23821007,"1-4",2,"37001",36.1075,-79.2684
262617,44112005,"1-4",2,"37001",36.097939,-79.413696
262629,49111001,"1-4",4,"37001",36.078429,-79.291022
262651,54111002,"5-24",6,"37001",36.076063,-79.495701
262662,56151007,"5-24",6,"37001",36.081029,-79.513793
262666,62149202,"5-24",12,"37001",36.056215,-79.400071
262673,81219908,"1-4",1,"37001",36.067726,-79.480826
262683,52421001,"1-4",1,"37001",36.0687,-79.4685
262694,44619904,"1-4",2,"37001",36.1075,-79.2684
262695,23899055,"1-4",1,"37001",36.0687,-79.4685
262708,52421001,"1-4",3,"37001",36.056879,-79.438555
262723,45399852,"1-4",2,"37001",36.093327,-79.433389
262731,54111002,"1-4",1,"37001",36.090046,-79.435684
262732,48532002,"1-4",1,"37001",36.0687,-79.4685
262739,81211202,"1-4",3,"37001",36.086298,-79.451801
262740,72251117,"5-24",6,"37001",36.0359,-79.4855
262744,61162014,"1-4",3,"37001",36.081139,-79.508492
262745,54121101,"1-4",1,"37001",36.069819,-79.403885
262754,44831012,"1-4",3,"37001",36.070728,-79.508217
262757,54119901,"1-4",2,"37001",36.090243,-79.437274
262759,62131002,"1-4",4,"37001",36.082368,-79.459437
262767,62151106,"1-4",3,"37001",36.068336,-79.429169
262769,62131002,"1-4",3,"37001",36.08023,-79.491623
262776,62111107,"1-4",3,"37001",36.082799,-79.514497
262780,81211202,"1-4",3,"37001",36.06834,-79.51621
262789,62121003,"5-24",5,"37001",36.062167,-79.496302
262791,44613001,"1-4",2,"37001",36.082881,-79.516102
262797,81311008,"1-4",4,"37001",35.919303,-79.386576
262801,62121003,"1-4",4,"37001",36.033847,-79.486077
262802,44613003,"1-4",2,"37001",36.089657,-79.444017
262807,23611512,"1-4",2,"37001",36.04423,-79.46538
262812,44613003,"5-24",6,"37001",36.08108,-79.487757
262818,56173011,"1-4",3,"37001",36.156131,-79.44866
262821,52421001,"1-4",2,"37001",36.085578,-79.450857
262824,62132003,"1-4",4,"37001",36.076751,-79.48622
262843,53121003,"1-4",2,"37001",36.08136,-79.472244
262882,99999004,"1-4",1,"37001",36.095456,-79.446629
262929,99999004,"1-4",3,"37001",36.079906,-79.516495
262933,92112012,"1-4",1,"37001",36.100075,-79.507005
262940,99999004,"1-4",3,"37001",36.076463,-79.496937
262954,54137002,"1-4",2,"37001",36.033323,-79.381526
262964,81211202,"1-4",3,"37001",36.010552,-79.391609
262972,62441003,"1-4",1,"37001",36.029805,-79.377765
262982,44719005,"5-24",6,"37001",36.090609,-79.379648
262995,56199019,"1-4",3,"37001",36.078056,-79.38314
262997,62139932,"1-4",1,"37001",36.063805,-79.501374
263032,81341004,"5-24",5,"37001",36.114878,-79.341522
263038,44422008,"1-4",3,"37001",35.991012,-79.428293
263049,81211302,"1-4",3,"37001",36.091076,-79.390682
263077,99999004,"1-4",2,"37001",36.063625,-79.280113
263106,99999004,"1-4",2,"37001",36.09698,-79.439379
263126,42512076,"1-4",1,"37001",36.10154,-79.435394
263134,92112008,"1-4",2,"37001",36.058502,-79.393524
263139,23821007,"5-24",11,"37001",36.070379,-79.429695
263149,23832003,"1-4",2,"37001",36.136424,-79.4822
263154,44512001,"1-4",2,"37001",36.089675,-79.382004
263155,81311008,"1-4",2,"37001",36.097236,-79.435669
263161,62134007,"1-4",1,"37001",36.06091,-79.50163
263162,54121903,"1-4",1,"37001",36.091763,-79.406528
263165,42372027,"5-24",10,"37001",36.105453,-79.504929
263168,44112005,"1-4",2,"37001",36.106158,-79.457565
263172,62111107,"5-24",9,"37001",36.061039,-79.497306
263176,45299013,"5-24",5,"37001",36.110843,-79.467878
263182,53121003,"1-4",3,"37001",36.086,-79.347482
263185,62121003,"5-24",5,"37001",36.092799,-79.460365
263195,42442005,"5-24",5,"37001",36.119951,-79.408564
263197,62111102,"5-24",7,"37001",36.098983,-79.44021
263200,62151106,"1-4",3,"37001",36.104694,-79.487314
263204,62441003,"1-4",4,"37001",36.11037,-79.415998
263210,62111107,"5-24",7,"37001",36.081711,-79.516005
263214,52421001,"1-4",2,"37001",36.092424,-79.437893
263220,62111107,"1-4",2,"37001",36.062839,-79.496571
263221,52421001,"1-4",1,"37001",36.070011,-79.401707
263228,33995008,"1-4",3,"37001",36.091811,-79.443442
263232,62111107,"1-4",3,"37001",36.062839,-79.496571
263236,62132003,"1-4",2,"37001",36.076751,-79.48622
263241,62111107,"1-4",3,"37001",36.070418,-79.523331
263243,62111107,"1-4",3,"37001",36.07439,-79.281231
263245,62111107,"1-4",3,"37001",36.06091,-79.50163
263249,62111107,"1-4",3,"37001",36.070418,-79.523331
263250,62199921,"1-4",4,"37001",36.061131,-79.501984
263254,53121003,"1-4",3,"37001",36.08136,-79.472244
263255,62139103,"1-4",1,"37001",36.082889,-79.516104
263266,23622005,"1-4",3,"37001",36.0687,-79.4685
263267,53113001,"1-4",2,"37001",36.072277,-79.429489
263276,56173022,"1-4",1,"37001",36.0687,-79.4685
263279,42342015,"5-24",12,"37001",36.091246,-79.438037
263283,54194009,"1-4",1,"37001",36.054336,-79.400281
263287,99999004,"1-4",4,"37001",36.06211,-79.477642
263291,53121003,"5-24",16,"37001",36.081441,-79.491517
263292,54194009,"1-4",2,"37001",36.081099,-79.509514
263301,23816014,"1-4",2,"37001",36.075515,-79.449908
263303,33512201,"5-24",9,"37001",36.060666,-79.390391
263317,52211001,"1-4",3,"37001",36.1075,-79.2684
263405,52211001,"1-4",3,"37001",36.075254,-79.26478
263431,99999004,"1-4",3,"37001",36.077998,-79.431895
263434,62311020,"5-24",6,"37001",35.887994,-79.536525
263443,99999004,"1-4",3,"37001",36.074587,-79.464035
263446,62131002,"1-4",1,"37001",36.082219,-79.516074
263447,62199921,"1-4",4,"37001",36.082836,-79.280597
263455,44314269,"1-4",1,"37001",36.0288,-79.3791
263466,81211202,"1-4",1,"37001",35.89385,-79.264557
263501,44512001,"1-4",2,"37001",36.061855,-79.383042
263528,62133003,"1-4",2,"37001",36.081114,-79.429241
263536,45431017,"5-24",7,"37001",36.072671,-79.271989
263554,53212016,"1-4",2,"37001",36.047127,-79.442887
263581,45399102,"1-4",3,"37001",36.080268,-79.490894
263598,21232102,"1-4",4,"37001",36.074758,-79.320392
263609,45431017,"5-24",6,"37001",36.072691,-79.273272
263610,42392023,"5-24",24,"37001",36.078309,-79.321876
263621,54111002,"1-4",1,"37001",36.068035,-79.399172
263623,44512001,"1-4",1,"37001",36.10672,-79.433688
263632,99999004,"1-4",2,"37001",36.084894,-79.278579
263637,23832003,"1-4",4,"37001",36.08265,-79.419081
263646,62121003,"1-4",4,"37001",36.076381,-79.490193
263652,56173009,"1-4",2,"37001",36.0687,-79.4685
263660,81219908,"1-4",1,"37001",36.0798,-79.474693
263665,23811001,"1-4",3,"37001",36.113033,-79.43716
263675,42361063,"1-4",4,"37001",36.077545,-79.298625
263679,72251512,"1-4",1,"37001",36.070528,-79.350967
263681,32221102,"5-24",21,"37001",36.172325,-79.294387
263688,62133002,"1-4",1,"37001",36.081399,-79.482443
263694,72251117,"5-24",6,"37001",36.085824,-79.452142
263712,53112008,"5-24",10,"37001",36.078583,-79.487444
263723,62134009,"1-4",4,"37001",36.07977,-79.494919
263733,61111007,"25-99",31,"37001",36.058488,-79.395591
263736,51213101,"5-24",5,"37001",36.069618,-79.510551
263742,53121003,"1-4",3,"37001",35.974922,-79.538849
263753,23816014,"1-4",2,"37001",36.081154,-79.510117
263760,42332036,"1-4",3,"37001",36.049612,-79.480769
263772,56173022,"1-4",1,"37001",36.0687,-79.4685
263776,44512001,"25-99",28,"37001",36.047127,-79.442887
263807,81232002,"1-4",1,"37001",36.099863,-79.270953
263808,54121901,"1-4",3,"37001",36.081054,-79.488652
263810,53212016,"1-4",1,"37001",36.096739,-79.434026
263828,99999004,"1-4",1,"37001",36.0288,-79.3791
263836,99999004,"1-4",3,"37001",36.107195,-79.261509
263844,62431002,"1-4",3,"37001",36.096484,-79.267293
263866,81311021,"1-4",4,"37001",36.08114,-79.460997
263874,53121003,"1-4",2,"37001",36.076961,-79.419184
263892,99999004,"1-4",3,"37001",36.07997,-79.49635
263900,62441008,"5-24",13,"37001",36.075248,-79.464899
263904,62161001,"5-24",9,"37001",36.090577,-79.446638
263941,54111002,"1-4",2,"37001",36.038191,-79.401369
263955,53121003,"1-4",4,"37001",36.094219,-79.42667
263958,45111055,"1-4",2,"37001",36.066071,-79.426239
263969,52211001,"5-24",5,"37001",36.070261,-79.296432
263971,54169068,"1-4",2,"37001",36.093672,-79.436301
263997,51912006,"1-4",1,"37001",36.178777,-79.497927
264018,NA,"25-99",29,"37001",36.178777,-79.497927
264020,45299013,"5-24",24,"37001",36.028728,-79.347572
264030,61171003,"100-499",230,"37001",36.065475,-79.358859
264041,54199009,"1-4",1,"37001",36.0687,-79.4685
264056,62149301,"1-4",3,"37001",36.082073,-79.516273
264057,56132001,"5-24",6,"37001",36.07367,-79.284998
264068,62151106,"5-24",11,"37001",36.087872,-79.422226
264107,33995008,"5-24",9,"37001",36.047578,-79.454019
264113,99999004,"1-4",1,"37001",36.0898,-79.4356
264125,62111107,"5-24",15,"37001",36.082799,-79.514497
264132,48423017,"1-4",2,"37001",36.217588,-79.487255
264139,56173011,"1-4",2,"37001",36.151782,-79.515602
264143,23829006,"5-24",6,"37001",36.225195,-79.502785
264150,45399819,"1-4",2,"37001",36.047041,-79.458359
264160,81112102,"1-4",1,"37001",35.910092,-79.299065
264164,44611009,"1-4",2,"37001",36.0687,-79.4685
264170,52393002,"1-4",1,"37001",36.068926,-79.400197
264183,61111007,"25-99",99,"37001",36.030217,-79.345993
264190,53113001,"1-4",1,"37001",36.068789,-79.397517
264206,53121001,"1-4",3,"37001",36.099216,-79.41905
264219,23816014,"1-4",1,"37001",36.01379,-79.527834
264227,54111002,"1-4",2,"37001",36.076447,-79.451823
264229,42385052,"5-24",12,"37001",36.073847,-79.32108
264231,23822020,"1-4",1,"37001",36.1423,-79.4076
264241,44131013,"1-4",4,"37001",36.104748,-79.453791
264251,51721014,"1-4",2,"37001",36.094577,-79.396964
264261,44613003,"1-4",4,"37001",36.09138,-79.403992
264268,81341008,"1-4",3,"37001",36.094903,-79.407292
264275,44529930,"1-4",4,"37001",36.0687,-79.4685
264280,44419017,"5-24",6,"37001",36.0687,-79.4685
264281,23822019,"1-4",2,"37001",36.0687,-79.4685
264283,45399832,"5-24",8,"37001",36.075254,-79.26478
264290,81111104,"1-4",2,"37001",36.092631,-79.443148
264292,62431009,"5-24",24,"37001",36.101935,-79.410411
264307,42381038,"1-4",1,"37001",36.1075,-79.2684
264319,23891006,"5-24",6,"37001",35.893745,-79.448837
264328,99999004,"1-4",2,"37001",36.091176,-79.444319
264361,53121003,"1-4",1,"37001",36.066022,-79.420081
264376,45431017,"5-24",5,"37001",36.074307,-79.275543
264378,45431017,"1-4",4,"37001",36.06744,-79.302406
264455,52211001,"1-4",4,"37001",36.072897,-79.295161
264487,99999004,"1-4",4,"37001",36.079292,-79.49102
264516,62111107,"1-4",3,"37001",36.07088,-79.465361
264544,62121003,"1-4",2,"37001",36.080155,-79.498538
264558,62111107,"1-4",2,"37001",36.06091,-79.50163
264608,62111107,"5-24",19,"37001",36.061131,-79.501984
264682,81211202,"1-4",1,"37001",36.090682,-79.445162
264705,52421002,"1-4",3,"37001",36.063344,-79.400161
264713,48811907,"1-4",2,"37001",36.1075,-79.2684
264725,45431017,"5-24",6,"37001",36.101135,-79.430572
264738,56151007,"1-4",4,"37001",36.071055,-79.400032
264739,51821012,"1-4",2,"37001",35.970099,-79.269578
264763,23822001,"1-4",4,"37001",36.060666,-79.390391
264769,92112007,"1-4",3,"37001",36.070354,-79.401452
264775,45311001,"1-4",1,"37001",36.069545,-79.401022
264781,81311008,"1-4",2,"37001",36.049827,-79.400066
264786,81111104,"1-4",1,"37001",36.071165,-79.410694
264797,92112007,"1-4",4,"37001",36.069658,-79.402353
264805,92112007,"5-24",5,"37001",36.0687,-79.4685
264817,92112008,"5-24",5,"37001",36.0687,-79.4685
264822,62139920,"1-4",1,"37001",36.06093,-79.5017
264828,54121101,"1-4",2,"37001",36.086893,-79.448575
264841,54121101,"1-4",2,"37001",36.089157,-79.444656
264850,54121101,"1-4",2,"37001",36.070157,-79.433005
264863,54121101,"1-4",2,"37001",36.089364,-79.444397
264874,54121101,"1-4",1,"37001",36.089157,-79.444656
264886,54121101,"1-4",2,"37001",36.089157,-79.444656
264889,72251117,"25-99",44,"37001",36.06901,-79.272522
264896,54111002,"1-4",4,"37001",36.07935,-79.483562
264898,53212010,"1-4",3,"37001",36.073634,-79.353103
264907,44131011,"5-24",12,"37001",36.090639,-79.379671
264915,71399038,"1-4",4,"37001",36.009988,-79.284517
264922,81211202,"1-4",2,"37001",36.090624,-79.379659
264935,81131001,"5-24",12,"37001",36.065779,-79.474255
264936,54189002,"5-24",10,"37001",36.047041,-79.458359
264950,23832003,"1-4",2,"37001",36.075677,-79.499039
264971,42469020,"5-24",6,"37001",36.00596,-79.376087
264992,99999004,"1-4",3,"37001",36.068263,-79.3981
264994,72251115,"5-24",14,"37001",36.074307,-79.275543
265003,99999005,"5-24",6,"37001",36.047849,-79.468016
265017,51111003,"5-24",5,"37001",36.067505,-79.469513
265041,53132003,"1-4",3,"37001",36.078429,-79.291022
265081,62139932,"1-4",1,"37001",36.080199,-79.482665
265099,62161002,"1-4",2,"37001",36.095484,-79.268098
265142,62132003,"1-4",3,"37001",36.062839,-79.496571
265153,54189002,"5-24",9,"37001",36.081749,-79.474968
265179,62139932,"1-4",1,"37001",36.064135,-79.495464
265185,62131002,"1-4",2,"37001",36.076063,-79.495701
265192,54121301,"5-24",11,"37001",36.067435,-79.39967
265200,44419031,"5-24",10,"37001",36.072277,-79.429489
265202,23821007,"5-24",10,"37001",35.947345,-79.36135
265206,45322013,"5-24",6,"37001",36.080452,-79.506294
265212,53121003,"1-4",2,"37001",36.07485,-79.44529
265219,48841006,"1-4",1,"37001",36.083964,-79.442209
265243,31181102,"1-4",1,"37001",36.102396,-79.404611
265247,45431017,"1-4",1,"37001",36.0288,-79.3791
265255,81211101,"1-4",1,"37001",36.070919,-79.400902
265267,51912006,"1-4",1,"37001",35.920891,-79.387512
265271,45431017,"5-24",13,"37001",36.103218,-79.5072
265274,44812001,"1-4",4,"37001",36.0467,-79.3348
265279,71219004,"1-4",3,"37001",36.061479,-79.397041
265282,45311001,"1-4",1,"37001",36.07321,-79.292494
265285,81219904,"1-4",3,"37001",36.067902,-79.521149
265298,72251505,"1-4",4,"37001",36.091258,-79.415475
265306,45431017,"1-4",3,"37001",36.118703,-79.35085
265319,45431017,"1-4",1,"37001",36.0288,-79.3791
265332,45431017,"5-24",6,"37001",36.132223,-79.49438
265335,52421001,"1-4",2,"37001",36.068855,-79.397426
265346,44419069,"1-4",1,"37001",36.086859,-79.431333
265347,72251117,"25-99",54,"37001",36.094851,-79.406659
265355,11331003,"1-4",3,"37001",36.0288,-79.3791
265359,53111002,"1-4",3,"37001",36.110015,-79.515367
265361,23622008,"5-24",7,"37001",35.953079,-79.470609
265367,44413005,"1-4",3,"37001",36.070488,-79.406739
265374,62199952,"1-4",1,"37001",36.097061,-79.267395
265377,53111002,"1-4",4,"37001",36.105463,-79.504929
265381,81311008,"1-4",1,"37001",36.1075,-79.2684
265387,92112007,"1-4",3,"37001",36.069658,-79.402353
265398,44131011,"5-24",9,"37001",36.053868,-79.400214
265407,44131011,"5-24",7,"37001",36.053212,-79.400168
265417,52421001,"1-4",1,"37001",36.068667,-79.400094
265427,62132003,"1-4",3,"37001",36.064747,-79.399801
265435,48511901,"5-24",22,"37001",36.085278,-79.444351
265436,54119903,"1-4",1,"37001",36.163451,-79.417868
265469,99999004,"1-4",2,"37001",36.071304,-79.496971
265486,62131002,"1-4",4,"37001",36.078285,-79.464691
265498,62131002,"1-4",3,"37001",36.05465,-79.40032
265503,21239903,"1-4",3,"37001",36.061637,-79.40349
265504,99999004,"1-4",3,"37001",36.077537,-79.484724
265510,49111001,"1-4",4,"37001",36.099977,-79.506387
265522,49111001,"1-4",3,"37001",36.068263,-79.3981
265527,56173009,"1-4",4,"37001",36.004352,-79.268993
265528,45322010,"5-24",5,"37001",36.081486,-79.479347
265548,72251117,"1-4",3,"37001",36.077197,-79.48603
265553,23611512,"1-4",1,"37001",36.034153,-79.374916
265573,23611831,"5-24",8,"37001",36.078148,-79.419056
265641,45112020,"1-4",3,"37001",36.066162,-79.271828
265652,99999004,"1-4",1,"37001",36.094052,-79.46096
265653,44821007,"1-4",1,"37001",36.066109,-79.271919
265666,44812010,"5-24",6,"37001",36.066078,-79.272034
265669,81391006,"1-4",1,"37001",36.097994,-79.26948
265670,99999004,"5-24",20,"37001",36.068831,-79.385378
265695,99999004,"1-4",1,"37001",36.094052,-79.46096
265731,33299910,"1-4",1,"37001",35.913445,-79.538373
265749,54161212,"1-4",2,"37001",36.078617,-79.529018
265753,62134007,"1-4",1,"37001",36.06093,-79.5017
265835,62139923,"1-4",1,"37001",36.079302,-79.49525
265847,62111107,"1-4",3,"37001",36.070418,-79.523331
265861,62111107,"5-24",11,"37001",36.06091,-79.50163
265865,53121003,"1-4",2,"37001",36.094286,-79.26759
265873,51511203,"1-4",4,"37001",36.116374,-79.449776
265876,92112006,"1-4",2,"37001",36.067234,-79.401164
265896,53121005,"5-24",6,"37001",36.096867,-79.415437
265902,92112006,"1-4",1,"37001",36.067234,-79.401164
265907,33995008,"1-4",1,"37001",36.096031,-79.433368
265914,92212003,"5-24",15,"37001",36.067234,-79.401164
265919,62411004,"1-4",2,"37001",36.091987,-79.434267
265924,92112006,"5-24",9,"37001",36.0288,-79.3791
265930,23711005,"1-4",1,"37001",36.086,-79.347482
265936,71394015,"1-4",2,"37001",36.076744,-79.406179
266016,81211101,"1-4",3,"37001",36.082938,-79.465031
266044,44819034,"1-4",2,"37001",36.08071,-79.420981
266060,99999004,"1-4",1,"37001",36.1075,-79.2684
266068,71394011,"1-4",1,"37001",36.069981,-79.510269
266074,99999004,"100-499",116,"37001",36.071464,-79.393452
266077,54111002,"25-99",31,"37001",36.067471,-79.470398
266080,62133003,"1-4",1,"37001",36.076447,-79.451823
266087,54161830,"1-4",1,"37001",36.093075,-79.435617
266088,99999004,"5-24",7,"37001",35.990321,-79.358377
266093,42342039,"5-24",6,"37001",36.079204,-79.494851
266102,81211101,"1-4",1,"37001",36.090334,-79.435863
266112,56162104,"1-4",4,"37001",36.0687,-79.4685
266123,62131002,"1-4",3,"37001",36.081229,-79.481633
266142,62111107,"25-99",27,"37001",36.061039,-79.497306
266181,51721014,"5-24",13,"37001",36.068231,-79.508502
266182,45431017,"5-24",7,"37001",36.047197,-79.395369
266193,62111107,"5-24",10,"37001",36.06091,-79.50163
266194,45431017,"100-499",163,"37001",36.028728,-79.347572
266203,54199002,"1-4",1,"37001",36.0288,-79.3791
266205,81311008,"1-4",3,"37001",36.158446,-79.506538
266218,45431017,"5-24",7,"37001",36.020501,-79.444768
266229,48411009,"1-4",2,"37001",36.0687,-79.4685
266249,99999004,"25-99",43,"37001",35.998089,-79.292923
266251,81119803,"1-4",2,"37001",36.063907,-79.469114
266261,62121003,"5-24",7,"37001",36.066711,-79.464775
266271,81111104,"1-4",1,"37001",36.081078,-79.512477
266289,62149202,"25-99",46,"37001",36.066861,-79.466294
266295,99999004,"1-4",1,"37001",36.0687,-79.4685
266317,99999004,"1-4",3,"37001",36.095234,-79.266594
266318,54111002,"1-4",2,"37001",36.074146,-79.489853
266321,52213003,"5-24",11,"37001",36.06457,-79.30207
266327,45331001,"1-4",1,"37001",36.149646,-79.498617
266338,62139923,"1-4",1,"37001",36.06091,-79.50163
266362,42361021,"1-4",3,"37001",36.081914,-79.444789
266390,92112007,"1-4",4,"37001",36.100505,-79.404388
266409,53111002,"1-4",2,"37001",36.104237,-79.406281
266419,81311008,"1-4",2,"37001",36.069302,-79.44976
266437,52421001,"1-4",2,"37001",36.089652,-79.448151
266535,62149301,"5-24",22,"37001",36.072541,-79.504384
266542,45321007,"5-24",7,"37001",36.083988,-79.461357
266548,44811006,"1-4",1,"37001",36.065816,-79.436723
266557,44314241,"1-4",2,"37001",36.090164,-79.446709
266563,56132001,"5-24",12,"37001",36.072583,-79.428261
266570,44512001,"1-4",4,"37001",36.082072,-79.513271
266576,81211302,"1-4",2,"37001",36.070236,-79.434462
266585,62134007,"1-4",1,"37001",36.08114,-79.460997
266589,54199009,"1-4",1,"37001",36.0687,-79.4685
266599,99999004,"1-4",2,"37001",36.151851,-79.359115
266612,81219910,"1-4",1,"37001",36.139188,-79.46389
266621,62111107,"1-4",2,"37001",36.074699,-79.270489
266633,62111107,"1-4",2,"37001",36.074699,-79.270489
266657,52421001,"1-4",3,"37001",36.087773,-79.47813
266660,42345019,"1-4",3,"37001",36.097235,-79.267821
266667,44112005,"1-4",1,"37001",36.091164,-79.445482
266670,99999004,"1-4",2,"37001",36.057842,-79.49231
266687,44132001,"1-4",1,"37001",36.0687,-79.4685
266689,23819009,"5-24",6,"37001",36.08078,-79.401123
266698,62139936,"1-4",1,"37001",36.069484,-79.400482
266708,51224002,"1-4",2,"37001",36.0288,-79.3791
266713,51791916,"1-4",3,"37001",36.1075,-79.2684
266723,81291021,"1-4",1,"37001",36.06144,-79.267466
266726,44529924,"5-24",5,"37001",36.077047,-79.290289
266733,62111107,"1-4",1,"37001",36.075469,-79.272027
266741,54194009,"1-4",1,"37001",36.105961,-79.269636
266742,81121301,"1-4",1,"37001",36.097222,-79.265675
266749,33712709,"25-99",29,"37001",36.077047,-79.290289
266756,52421006,"1-4",1,"37001",36.1075,-79.2684
266766,54111002,"1-4",2,"37001",36.070977,-79.401076
266773,62134007,"1-4",2,"37001",36.066265,-79.271606
266780,62111107,"1-4",1,"37001",36.075469,-79.272027
266792,23611505,"1-4",1,"37001",36.120771,-79.304016
266798,99999004,"5-24",5,"37001",36.096422,-79.412804
266819,99999004,"1-4",3,"37001",36.056879,-79.438555
266885,92112006,"1-4",4,"37001",36.0687,-79.4685
266897,45431017,"1-4",1,"37001",36.107864,-79.419814
266926,44719005,"1-4",1,"37001",36.0359,-79.4855
266931,62111107,"1-4",2,"37001",36.074699,-79.270489
266936,72241001,"1-4",1,"37001",36.122158,-79.409424
266960,23822025,"1-4",2,"37001",35.966853,-79.276174
266962,92112006,"1-4",1,"37001",36.0288,-79.3791
266975,71219004,"1-4",4,"37001",36.083141,-79.451324
266990,99999004,"1-4",1,"37001",36.094127,-79.437312
267028,52412609,"1-4",2,"37001",36.093618,-79.414619
267061,44112005,"1-4",3,"37001",36.096422,-79.412804
267103,54149001,"1-4",2,"37001",36.069606,-79.401619
267134,51721014,"1-4",2,"37001",36.1075,-79.2684
267136,23891054,"5-24",15,"37001",36.103972,-79.452356
267151,42383035,"1-4",2,"37001",36.05894,-79.392554
267153,23822025,"1-4",3,"37001",36.152904,-79.512159
267166,23835003,"1-4",1,"37001",36.034438,-79.380753
267178,62149301,"5-24",8,"37001",36.08136,-79.472244
267180,23822002,"1-4",4,"37001",36.0687,-79.4685
267189,92112006,"1-4",1,"37001",36.0288,-79.3791
267194,99999004,"1-4",2,"37001",36.08157,-79.485336
267200,92612009,"1-4",3,"37001",36.056221,-79.395391
267201,71394015,"1-4",3,"37001",36.1075,-79.2684
267210,92216003,"1-4",1,"37001",36.204542,-79.415378
267221,33451002,"1-4",4,"37001",36.084646,-79.261872
267222,45399852,"1-4",2,"37001",36.081285,-79.513793
267232,54111002,"1-4",3,"37001",36.077573,-79.494731
267233,51721014,"5-24",5,"37001",36.072893,-79.270818
267246,81111817,"5-24",7,"37001",36.077007,-79.465243
267251,55111201,"1-4",3,"37001",35.998302,-79.514427
267267,45439017,"5-24",17,"37001",36.092332,-79.434909
267279,81211202,"1-4",2,"37001",36.098307,-79.413185
267288,56173011,"1-4",2,"37001",36.244855,-79.470275
267289,81311008,"1-4",3,"37001",36.075309,-79.420997
267302,55111201,"1-4",3,"37001",36.061684,-79.495546
267303,72251505,"1-4",1,"37001",36.069606,-79.401619
267317,61142001,"1-4",2,"37001",36.092393,-79.437087
267330,23811001,"5-24",5,"37001",36.0687,-79.4685
267339,62121003,"5-24",11,"37001",36.03727,-79.353302
267341,54161303,"5-24",10,"37001",36.0687,-79.4685
267351,92212003,"5-24",9,"37001",36.09685,-79.268798
267354,44512001,"1-4",3,"37001",36.06629,-79.500068
267355,54161125,"1-4",2,"37001",36.066659,-79.525335
267367,81292201,"1-4",1,"37001",36.071564,-79.498822
267371,62139932,"1-4",1,"37001",36.066913,-79.269518
267374,42442006,"5-24",11,"37001",36.073149,-79.305947
267378,48423008,"1-4",2,"37001",36.078429,-79.291022
267379,44611009,"5-24",7,"37001",36.071564,-79.498822
267464,32619910,"5-24",24,"37001",36.099216,-79.41905
267472,72251117,"1-4",4,"37001",36.071464,-79.393452
267484,81331904,"5-24",9,"37001",36.140026,-79.264503
267497,81211202,"5-24",7,"37001",36.066517,-79.271233
267509,56171009,"1-4",2,"37001",36.1075,-79.2684
267512,62121003,"1-4",3,"37001",36.077438,-79.274483
267520,62211003,"5-24",8,"37001",36.074699,-79.270489
267523,61111007,"25-99",41,"37001",36.090437,-79.463078
267532,54194009,"1-4",2,"37001",36.073483,-79.275345
267535,61111007,"25-99",35,"37001",36.092403,-79.35883
267548,54111002,"1-4",3,"37001",36.076513,-79.449247
267573,61169914,"1-4",2,"37001",36.07512,-79.277322
267587,54161125,"1-4",2,"37001",36.07192,-79.53353
267589,45399819,"1-4",1,"37001",36.0898,-79.4356
267595,99999004,"1-4",3,"37001",36.114651,-79.526154
267605,99999004,"1-4",3,"37001",36.058101,-79.444583
267615,23819009,"5-24",6,"37001",36.045289,-79.455535
267620,62149301,"1-4",1,"37001",36.100505,-79.404388
267655,61131009,"5-24",18,"37001",36.06889,-79.458832
267666,99999004,"1-4",2,"37001",35.999579,-79.43388
267706,62151106,"5-24",17,"37001",36.08155,-79.445267
267710,56173022,"1-4",2,"37001",36.041369,-79.394749
267761,23811001,"1-4",1,"37001",35.898475,-79.531763
267764,72251514,"1-4",4,"37001",36.075254,-79.26478
267769,62149301,"5-24",24,"37001",36.070515,-79.39981
267796,42452001,"1-4",1,"37001",36.170588,-79.312396
267798,53121003,"1-4",2,"37001",36.0687,-79.4685
267804,54161207,"1-4",4,"37001",36.062363,-79.423584
267818,81311021,"1-4",2,"37001",35.873581,-79.463089
