"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
35370,72111002,"25-99",30,"37021",35.526836,-82.605881
35379,62441003,"5-24",5,"37021",35.513944,-82.526947
35380,52211002,"1-4",4,"37021",35.618751,-82.319403
35382,45299013,"5-24",5,"37021",35.594147,-82.53231
35385,81112203,"1-4",2,"37021",35.60824,-82.373571
35386,54143004,"1-4",1,"37021",35.567638,-82.543732
35393,62149301,"1-4",3,"37021",35.512967,-82.521526
35396,45211101,"100-499",104,"37021",35.582391,-82.52604
35411,53131111,"1-4",2,"37021",35.543209,-82.415024
35453,81299046,"1-4",2,"37021",35.453373,-82.577259
35478,62431009,"100-499",126,"37021",35.707142,-82.567029
35493,23611512,"1-4",2,"37021",35.48228,-82.520409
35808,54151105,"1-4",1,"37021",35.5034,-82.5217
35810,45322024,"1-4",4,"37021",35.592613,-82.445954
35811,51821013,"1-4",4,"37021",35.591987,-82.553917
35817,56173011,"25-99",69,"37021",35.600941,-82.384415
35821,62419012,"25-99",46,"37021",35.594208,-82.560077
35824,52393005,"5-24",5,"37021",35.607395,-82.570618
35825,56173022,"1-4",2,"37021",35.614036,-82.435815
35832,51112005,"1-4",1,"37021",35.69519,-82.479966
35835,99999004,"1-4",2,"37021",35.595926,-82.554517
35837,99999004,"1-4",1,"37021",35.449962,-82.528657
35838,48611002,"5-24",6,"37021",35.537883,-82.51965
35840,53113001,"1-4",1,"37021",35.730444,-82.556306
35850,54143002,"1-4",1,"37021",35.576923,-82.567419
35853,54111002,"1-4",2,"37021",35.60179,-82.551718
35861,51911002,"1-4",2,"37021",35.615596,-82.541744
35865,54194009,"5-24",5,"37021",35.481655,-82.526194
35867,62431008,"1-4",3,"37021",35.5892,-82.555216
35876,52393002,"1-4",3,"37021",35.534032,-82.528325
35878,62111107,"1-4",3,"37021",35.579561,-82.552504
35888,56151007,"1-4",3,"37021",35.4633,-82.5379
35892,99999004,"1-4",1,"37021",35.60686,-82.545943
35893,45111015,"1-4",1,"37021",35.5812,-82.6102
35895,81311008,"1-4",1,"37021",35.458956,-82.530148
35900,23611506,"1-4",2,"37021",35.708888,-82.569188
35904,42482005,"5-24",14,"37021",35.450851,-82.535726
35945,42382032,"5-24",11,"37021",35.543432,-82.690245
36002,44131017,"5-24",6,"37021",35.501438,-82.52397
36007,72251117,"5-24",11,"37021",35.497053,-82.520605
36011,81291028,"5-24",9,"37021",35.588935,-82.583616
36017,72251117,"25-99",33,"37021",35.567651,-82.543674
36021,56199001,"1-4",1,"37021",35.4633,-82.5379
36025,44512001,"5-24",6,"37021",35.566235,-82.51046
36028,44611009,"1-4",2,"37021",35.591183,-82.575417
36029,42392022,"1-4",2,"37021",35.525766,-82.446412
36032,72119903,"1-4",1,"37021",35.534712,-82.528501
36038,31181102,"5-24",5,"37021",35.710716,-82.567596
36039,53111002,"1-4",3,"37021",35.554165,-82.471336
36042,72251117,"5-24",7,"37021",35.602698,-82.546931
36043,49311002,"1-4",1,"37021",35.5282,-82.3948
36046,54199001,"1-4",1,"37021",35.516085,-82.525857
36053,44619102,"5-24",7,"37021",35.56697,-82.539747
36055,52393005,"1-4",1,"37021",35.590768,-82.555879
36061,51511203,"5-24",20,"37021",35.585745,-82.598811
36067,54194009,"1-4",3,"37021",35.629361,-82.551901
36068,33399304,"5-24",20,"37021",35.5282,-82.3948
36070,99999004,"1-4",1,"37021",35.501947,-82.522591
36073,23611506,"1-4",2,"37021",35.550404,-82.665366
36075,54194009,"1-4",3,"37021",35.629361,-82.551901
36080,31181102,"1-4",1,"37021",35.62297,-82.576659
36081,61171003,"5-24",5,"37021",35.601536,-82.397118
36083,81311008,"1-4",2,"37021",35.58069,-82.602019
36084,23891007,"1-4",1,"37021",35.679052,-82.711047
36090,44831012,"1-4",2,"37021",35.595554,-82.556638
36095,81211302,"1-4",1,"37021",35.630703,-82.554024
36096,71151033,"1-4",1,"37021",35.58146,-82.359784
36098,81311008,"1-4",2,"37021",35.526787,-82.609453
36101,99999005,"1-4",3,"37021",35.605432,-82.364622
36323,42391059,"1-4",3,"37021",35.555121,-82.383165
36332,48423013,"1-4",1,"37021",35.576816,-82.688483
36395,81311008,"1-4",4,"37021",35.52177,-82.299454
36404,33639002,"25-99",27,"37021",35.5812,-82.6102
36405,48423013,"1-4",1,"37021",35.473104,-82.570851
36406,23611815,"1-4",4,"37021",35.548201,-82.6615
36407,44812010,"1-4",3,"37021",35.594279,-82.551812
36419,52421001,"1-4",2,"37021",35.462846,-82.515287
36421,54151219,"5-24",5,"37021",35.594839,-82.560711
36430,45399878,"1-4",2,"37021",35.551688,-82.519428
36434,62111107,"5-24",21,"37021",35.579778,-82.55065
36445,44314218,"1-4",3,"37021",35.591927,-82.558566
36446,51919014,"5-24",6,"37021",35.645,-82.3021
36448,62111107,"1-4",1,"37021",35.607731,-82.554317
36458,99999004,"1-4",4,"37021",35.492519,-82.521829
36459,23721005,"1-4",1,"37021",35.599194,-82.542768
36471,62121003,"25-99",28,"37021",35.556222,-82.536217
36472,62111107,"1-4",3,"37021",35.587709,-82.552194
36477,54161401,"1-4",4,"37021",35.789945,-82.414608
36484,45322013,"1-4",1,"37021",35.616194,-82.320233
36486,62111107,"1-4",2,"37021",35.587709,-82.552194
36488,99999004,"1-4",3,"37021",35.594,-82.5551
36491,31181102,"1-4",1,"37021",35.616205,-82.320781
36500,NA,"1-4",3,"37021",35.589111,-82.476572
36504,62411006,"1-4",4,"37021",35.589094,-82.339569
36506,62139103,"1-4",3,"37021",35.618617,-82.553844
36510,44719010,"1-4",2,"37021",35.468307,-82.53201
36512,54199001,"1-4",1,"37021",35.647082,-82.52744
36517,56121004,"25-99",30,"37021",35.620431,-82.383684
36519,54133067,"5-24",19,"37021",35.462808,-82.501924
36523,72251115,"5-24",14,"37021",35.580588,-82.521569
36530,53121005,"1-4",4,"37021",35.590768,-82.555879
36538,62149301,"5-24",10,"37021",35.600701,-82.529014
36543,53121003,"1-4",2,"37021",35.532876,-82.656834
36546,54161830,"1-4",3,"37021",35.471779,-82.517473
36548,62111107,"1-4",2,"37021",35.60128,-82.551338
36549,52421001,"1-4",2,"37021",35.582461,-82.471971
36554,81131019,"1-4",2,"37021",35.46072,-82.536041
36559,56111022,"1-4",1,"37021",35.656308,-82.713923
36561,45399832,"1-4",2,"37021",35.529428,-82.603027
36565,53121003,"5-24",12,"37021",35.584843,-82.470923
36568,44719005,"5-24",8,"37021",35.446509,-82.50711
36572,52421001,"1-4",1,"37021",35.6986,-82.561348
36573,99999004,"1-4",3,"37021",35.557601,-82.471442
36578,72251117,"1-4",1,"37021",35.582391,-82.52604
36581,81311008,"1-4",2,"37021",35.4633,-82.5379
36589,99999004,"5-24",5,"37021",35.600465,-82.528167
36592,81121207,"1-4",4,"37021",35.583976,-82.604136
36593,56174008,"1-4",4,"37021",35.474323,-82.570736
36804,62121003,"1-4",4,"37021",35.480452,-82.523693
36902,62111107,"1-4",3,"37021",35.556405,-82.53744
36915,62111107,"1-4",3,"37021",35.556405,-82.53744
36916,48511901,"25-99",27,"37021",35.568707,-82.5403
36923,81311008,"1-4",2,"37021",35.605181,-82.322661
36929,62111107,"1-4",3,"37021",35.540698,-82.531727
36930,52211002,"5-24",5,"37021",35.5441,-82.5334
36933,56173022,"1-4",1,"37021",35.692832,-82.551738
36942,56132001,"1-4",3,"37021",35.588161,-82.598391
36945,55111201,"1-4",3,"37021",35.5868,-82.4832
36956,81291028,"1-4",1,"37021",35.576561,-82.577551
36958,33999936,"25-99",25,"37021",35.6237,-82.5546
36969,62121003,"5-24",18,"37021",35.599165,-82.527937
36972,81311027,"5-24",5,"37021",35.5238,-82.600135
36979,31212002,"5-24",24,"37021",35.545646,-82.644548
36982,62161001,"1-4",3,"37021",35.600526,-82.550456
36987,99999004,"1-4",3,"37021",35.567638,-82.543732
36995,62111107,"1-4",3,"37021",35.611845,-82.569662
37000,62431009,"5-24",23,"37021",35.573787,-82.579315
37304,62111107,"1-4",3,"37021",35.48356,-82.537512
37318,45311001,"1-4",1,"37021",35.483319,-82.524839
37331,81311008,"1-4",3,"37021",35.46867,-82.576039
37385,45399850,"1-4",1,"37021",35.472683,-82.529812
37399,23822025,"1-4",1,"37021",35.680629,-82.676556
37404,62111107,"1-4",3,"37021",35.611845,-82.569662
37414,62441003,"1-4",4,"37021",35.596464,-82.541116
37418,51229007,"5-24",5,"37021",35.587076,-82.564441
37429,99999004,"1-4",3,"37021",35.591469,-82.554085
37431,81299005,"1-4",3,"37021",35.5945,-82.5552
37441,81331908,"5-24",9,"37021",35.594553,-82.555703
37445,52421002,"1-4",1,"37021",35.649915,-82.579979
37446,81311008,"1-4",1,"37021",35.653881,-82.633469
37455,52229202,"1-4",3,"37021",35.59545,-82.551304
37459,62111107,"1-4",2,"37021",35.579561,-82.552504
37462,62139920,"1-4",2,"37021",35.609987,-82.339647
37468,45399878,"1-4",1,"37021",35.622552,-82.556039
37470,45299013,"1-4",4,"37021",35.537001,-82.434915
37472,62111107,"1-4",2,"37021",35.557645,-82.542315
37475,62139923,"1-4",1,"37021",35.480846,-82.549675
37482,52393002,"1-4",2,"37021",35.581053,-82.60353
37485,62111107,"1-4",3,"37021",35.582251,-82.552352
37498,52393002,"1-4",3,"37021",35.546761,-82.466237
37499,62149807,"1-4",4,"37021",35.556713,-82.54159
37810,54199009,"1-4",3,"37021",35.635125,-82.573275
37811,81331101,"5-24",10,"37021",35.586746,-82.508417
37813,81311008,"5-24",8,"37021",35.475822,-82.524117
37824,54111002,"1-4",2,"37021",35.597237,-82.551652
37825,99999004,"1-4",3,"37021",35.596598,-82.550263
37837,72251117,"1-4",4,"37021",35.5948,-82.552
37839,45399870,"1-4",2,"37021",35.618039,-82.553879
37851,45121202,"1-4",2,"37021",35.59545,-82.551304
37855,44512001,"1-4",3,"37021",35.474741,-82.516029
37861,62111107,"1-4",1,"37021",35.555848,-82.540807
37865,62139923,"1-4",1,"37021",35.70913,-82.57834
37866,44132001,"5-24",15,"37021",35.456894,-82.520746
37867,62139936,"1-4",4,"37021",35.489899,-82.522394
37876,54111002,"1-4",1,"37021",35.59751,-82.55999
37880,53121003,"1-4",2,"37021",35.595781,-82.557713
37889,54111002,"1-4",2,"37021",35.626009,-82.553342
38103,72251117,"5-24",10,"37021",35.490551,-82.522032
38110,44229937,"1-4",4,"37021",35.617507,-82.321139
38111,72251505,"5-24",15,"37021",35.483337,-82.554233
38113,72251117,"5-24",5,"37021",35.552,-82.472623
38120,81211202,"1-4",3,"37021",35.566439,-82.539734
38124,52211002,"1-4",2,"37021",35.613848,-82.325531
38126,62441003,"1-4",3,"37021",35.583976,-82.604136
38132,72111002,"5-24",22,"37021",35.596138,-82.559747
38137,53111002,"1-4",2,"37021",35.647215,-82.574217
38141,53121003,"1-4",3,"37021",35.712679,-82.566467
38143,72111002,"1-4",3,"37021",35.590927,-82.575729
38144,45111062,"1-4",4,"37021",35.637048,-82.598223
38153,54169016,"5-24",7,"37021",35.574719,-82.527179
38155,54111002,"1-4",1,"37021",35.614849,-82.320259
38157,62441006,"5-24",11,"37021",35.488827,-82.52372
38159,45112021,"1-4",1,"37021",35.4633,-82.5379
38166,61111007,"25-99",63,"37021",35.553864,-82.639573
38179,44512001,"5-24",10,"37021",35.552243,-82.475298
38183,62431009,"5-24",13,"37021",35.555848,-82.540807
38192,99999004,"1-4",3,"37021",35.590231,-82.566852
38497,32711012,"1-4",2,"37021",35.586625,-82.566673
38506,92112008,"1-4",2,"37021",35.590912,-82.583153
38507,99999004,"1-4",3,"37021",35.627504,-82.55257
38517,53212016,"1-4",1,"37021",35.711158,-82.566977
38518,99999004,"1-4",1,"37021",35.584615,-82.519066
38523,49313006,"1-4",4,"37021",35.594986,-82.572731
38529,62311011,"5-24",7,"37021",35.561871,-82.532175
38530,48532002,"1-4",3,"37021",35.4633,-82.5379
38533,99999004,"1-4",3,"37021",35.597847,-82.551376
38536,53121005,"1-4",1,"37021",35.536008,-82.647281
38537,92112007,"5-24",7,"37021",35.595961,-82.555353
38542,23822025,"1-4",1,"37021",35.583585,-82.428701
38543,62139932,"1-4",1,"37021",35.53906,-82.650449
38544,62419036,"1-4",1,"37021",35.623698,-82.555217
38545,32199205,"1-4",3,"37021",35.4633,-82.5379
38546,62199921,"5-24",6,"37021",35.648273,-82.519562
38549,53131112,"1-4",3,"37021",35.454102,-82.521855
38551,62121003,"1-4",3,"37021",35.581152,-82.552286
38558,81311021,"1-4",1,"37021",35.501947,-82.522591
38559,62199921,"1-4",4,"37021",35.586829,-82.555883
38560,32619914,"5-24",23,"37021",35.469656,-82.581989
38566,61169102,"5-24",8,"37021",35.595348,-82.570831
38571,72251117,"5-24",8,"37021",35.571373,-82.504963
38572,54161401,"5-24",5,"37021",35.486127,-82.554995
38573,45411302,"1-4",4,"37021",35.450911,-82.525174
38579,54141003,"1-4",3,"37021",35.595554,-82.556638
38581,54121903,"1-4",2,"37021",35.597534,-82.61007
38583,62134007,"1-4",1,"37021",35.482256,-82.537173
38585,62441008,"1-4",2,"37021",35.469622,-82.496663
38586,51711006,"1-4",4,"37021",35.603256,-82.544731
39392,44611009,"5-24",24,"37021",35.588417,-82.491539
39394,62331101,"5-24",23,"37021",35.608733,-82.555711
39399,71391002,"25-99",94,"37021",35.462717,-82.602359
39404,99999004,"1-4",3,"37021",35.534427,-82.519608
39406,31212002,"5-24",19,"37021",35.463404,-82.46864
39409,62121003,"5-24",10,"37021",35.555032,-82.540386
39410,56173022,"1-4",1,"37021",35.747993,-82.587135
39416,81331905,"1-4",1,"37021",35.599977,-82.546148
39424,54192121,"1-4",1,"37021",35.450911,-82.525174
39425,23721005,"5-24",5,"37021",35.596771,-82.555496
39427,48841006,"1-4",1,"37021",35.448252,-82.543422
39432,62121003,"5-24",7,"37021",35.602898,-82.548906
39433,33999908,"5-24",18,"37021",35.574473,-82.52911
39437,72251117,"5-24",16,"37021",35.450811,-82.528194
39440,53111002,"1-4",4,"37021",35.595348,-82.570831
39442,62412002,"1-4",3,"37021",35.538746,-82.703224
39446,56172001,"5-24",7,"37021",35.464706,-82.517795
39447,53121003,"1-4",1,"37021",35.605835,-82.553476
39451,32311301,"1-4",3,"37021",35.583092,-82.602397
39454,53131111,"1-4",3,"37021",35.462846,-82.515287
39457,23611512,"5-24",5,"37021",35.595035,-82.555087
39464,51791901,"5-24",12,"37021",35.595035,-82.555087
39466,72251117,"1-4",4,"37021",35.505844,-82.522736
39474,81291028,"1-4",3,"37021",35.6237,-82.5546
39481,99999004,"1-4",3,"37021",35.55443,-82.624226
39482,99999004,"1-4",3,"37021",35.595691,-82.554947
39992,92212003,"100-499",240,"37021",35.594656,-82.549966
39994,56173028,"1-4",1,"37021",35.692832,-82.551738
39995,62111107,"5-24",13,"37021",35.569585,-82.550642
39999,92112009,"1-4",3,"37021",35.594147,-82.558092
40000,44314117,"5-24",7,"37021",35.653383,-82.691928
40002,23821007,"5-24",5,"37021",35.458956,-82.530148
40008,81391002,"1-4",3,"37021",35.594495,-82.555631
40009,51121005,"5-24",10,"37021",35.590223,-82.577329
40013,23821007,"1-4",1,"37021",35.622888,-82.671864
40017,61161001,"5-24",6,"37021",35.585275,-82.564403
40022,55111201,"1-4",3,"37021",35.504658,-82.525357
40026,53111004,"5-24",5,"37021",35.590792,-82.554663
40029,99999004,"1-4",3,"37021",35.481592,-82.547914
40034,62419009,"1-4",1,"37021",35.594263,-82.562536
40035,52421007,"5-24",18,"37021",35.524883,-82.601311
40043,54121901,"5-24",20,"37021",35.488499,-82.557407
40047,81291021,"1-4",1,"37021",35.566006,-82.51124
40050,99999004,"1-4",2,"37021",35.4838,-82.525
40052,53111002,"5-24",6,"37021",35.572498,-82.540887
40060,62111107,"1-4",3,"37021",35.568588,-82.540723
40062,81311021,"1-4",4,"37021",35.451156,-82.53085
40065,23611512,"1-4",1,"37021",35.5602,-82.34599
40068,62111107,"1-4",2,"37021",35.573171,-82.54624
40076,62121003,"1-4",2,"37021",35.596943,-82.621178
40077,62411004,"1-4",3,"37021",35.479008,-82.517879
40078,99999004,"1-4",1,"37021",35.513745,-82.522215
42283,62121003,"1-4",4,"37021",35.556292,-82.536999
42284,54131017,"1-4",2,"37021",35.780769,-82.501778
42290,99999004,"1-4",2,"37021",35.60775,-82.339839
42292,44512001,"5-24",5,"37021",35.545258,-82.522202
42293,11531004,"1-4",2,"37021",35.51016,-82.611298
42298,62441006,"5-24",5,"37021",35.715101,-82.583362
42299,72251117,"1-4",4,"37021",35.500159,-82.521289
42309,54187005,"5-24",14,"37021",35.565725,-82.533451
42312,81331101,"1-4",3,"37021",35.724,-82.5503
42322,62139923,"1-4",1,"37021",35.585842,-82.551933
42323,81211202,"1-4",1,"37021",35.565647,-82.541138
42325,54199009,"5-24",7,"37021",35.741358,-82.542214
42331,62139923,"1-4",1,"37021",35.555032,-82.540386
42335,54161830,"1-4",3,"37021",35.473499,-82.49403
42337,62121003,"1-4",4,"37021",35.553753,-82.520778
42345,54111002,"1-4",1,"37021",35.512282,-82.521068
42346,62139932,"1-4",1,"37021",35.566476,-82.54242
42352,52393005,"1-4",1,"37021",35.533473,-82.528387
42358,42491012,"1-4",3,"37021",35.514324,-82.409439
42360,81233107,"1-4",3,"37021",35.5347,-82.5202
42361,99999004,"1-4",2,"37021",35.594685,-82.551979
42366,72251117,"5-24",8,"37021",35.70468,-82.56679
42369,53121003,"1-4",1,"37021",35.512554,-82.522384
42382,23891047,"1-4",1,"37021",35.747153,-82.548141
43007,23611505,"5-24",9,"37021",35.4633,-82.5379
43784,32619910,"100-499",105,"37021",35.452431,-82.522773
43798,33639011,"25-99",26,"37021",35.452962,-82.522575
43816,42385012,"5-24",20,"37021",35.545497,-82.734034
43830,44719005,"1-4",1,"37021",35.4633,-82.5379
43843,62139931,"5-24",22,"37021",35.47069,-82.572999
43856,52421001,"1-4",4,"37021",35.482243,-82.53717
44097,33271002,"5-24",6,"37021",35.674855,-82.682825
44110,42472014,"1-4",2,"37021",35.6015,-82.4061
44125,42491012,"1-4",3,"37021",35.602428,-82.386186
44775,99999004,"1-4",3,"37021",35.626671,-82.552711
44776,81311008,"1-4",1,"37021",35.529329,-82.384251
44777,62111107,"1-4",2,"37021",35.535215,-82.528747
44783,62331206,"25-99",40,"37021",35.49894,-82.524032
44789,23821007,"1-4",3,"37021",35.543278,-82.601971
44791,54161829,"5-24",8,"37021",35.486822,-82.554208
44798,33999908,"25-99",32,"37021",35.635089,-82.591215
44800,56173009,"1-4",4,"37021",35.519878,-82.394765
44802,99999004,"1-4",3,"37021",35.603565,-82.577519
44804,99999004,"1-4",2,"37021",35.533259,-82.377456
44805,53121003,"1-4",1,"37021",35.62131,-82.532609
44813,53131106,"1-4",3,"37021",35.569283,-82.582077
44816,52421009,"1-4",1,"37021",35.631924,-82.554976
44818,53131106,"1-4",1,"37021",35.584962,-82.553876
44825,23611831,"5-24",16,"37021",35.462148,-82.52296
44833,62121003,"5-24",6,"37021",35.646319,-82.576167
44836,54192110,"1-4",1,"37021",35.761939,-82.524588
44840,54161125,"1-4",4,"37021",35.469077,-82.47633
44843,71151029,"1-4",2,"37021",35.590143,-82.533896
44852,42442005,"1-4",3,"37021",35.467129,-82.515006
44856,72251117,"5-24",8,"37021",35.582391,-82.52604
44857,52211001,"1-4",3,"37021",35.463835,-82.515576
44859,54111002,"1-4",4,"37021",35.578104,-82.574483
45127,81391002,"1-4",4,"37021",35.591701,-82.437824
45497,81211101,"1-4",1,"37021",35.550438,-82.66256
45511,81311008,"5-24",5,"37021",35.556798,-82.673457
45524,53211101,"5-24",5,"37021",35.443292,-82.536137
45935,52229108,"5-24",5,"37021",35.450911,-82.525174
45965,99999004,"1-4",2,"37021",35.57462,-82.502116
45971,81142006,"1-4",1,"37021",35.641315,-82.579563
45974,44611009,"1-4",3,"37021",35.585786,-82.488265
45982,23822008,"1-4",4,"37021",35.580363,-82.471812
45984,42491007,"1-4",1,"37021",35.724,-82.5503
45985,42399019,"1-4",2,"37021",35.529518,-82.525787
45999,54132003,"1-4",1,"37021",35.626009,-82.553342
46003,81331908,"1-4",1,"37021",35.595493,-82.55485
46010,42383050,"5-24",8,"37021",35.550118,-82.60551
46012,99999004,"1-4",2,"37021",35.595016,-82.550522
46014,54133016,"1-4",4,"37021",35.688721,-82.554451
46015,72251117,"5-24",6,"37021",35.696565,-82.596451
46016,52421001,"5-24",5,"37021",35.578402,-82.584954
46022,44523003,"1-4",2,"37021",35.708382,-82.560318
46024,99999004,"5-24",13,"37021",35.681939,-82.560069
46025,99999005,"1-4",2,"37021",35.599127,-82.563001
46026,54172006,"5-24",6,"37021",35.592319,-82.575569
46028,52421001,"1-4",2,"37021",35.694738,-82.559999
46030,23899055,"1-4",2,"37021",35.519234,-82.334412
46031,53111002,"1-4",1,"37021",35.582094,-82.619345
46034,52393002,"1-4",2,"37021",35.581745,-82.524315
46040,44512001,"5-24",5,"37021",35.59216,-82.604772
46044,62149301,"5-24",13,"37021",35.482212,-82.552381
46046,23611505,"1-4",1,"37021",35.554264,-82.626036
46047,81131034,"1-4",1,"37021",35.586728,-82.565643
