"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
123188,99999004,"5-24",11,"37003",35.876807,-81.284056
123218,54149001,"1-4",1,"37003",35.919989,-81.186654
123249,49221001,"5-24",24,"37003",35.901765,-81.091102
123579,51112003,"1-4",4,"37003",35.900109,-81.093603
123646,62139936,"1-4",1,"37003",35.9054,-81.2083
123916,53121003,"1-4",1,"37003",35.9054,-81.2083
124163,62419012,"1-4",1,"37003",35.919811,-81.182083
124311,54151217,"1-4",4,"37003",35.822421,-81.29693
124428,23816014,"1-4",4,"37003",35.823219,-81.306451
124471,32531401,"5-24",19,"37003",35.918022,-81.145094
124496,53113001,"1-4",2,"37003",35.927715,-81.18721
124518,23611815,"1-4",2,"37003",36.010826,-81.135932
124661,33299201,"1-4",1,"37003",35.868757,-81.300443
125106,81341018,"1-4",4,"37003",35.906742,-81.089905
125406,99999004,"5-24",10,"37003",35.878354,-81.254876
125649,92112007,"1-4",4,"37003",35.90942,-81.179001
125657,44314204,"1-4",3,"37003",35.92231,-81.18604
125669,23822020,"1-4",3,"37003",35.9054,-81.2083
125681,52229103,"1-4",1,"37003",35.8406,-81.0668
125691,62111107,"5-24",8,"37003",35.89837,-81.178881
126319,99999004,"5-24",17,"37003",35.921967,-81.169625
126328,99999004,"1-4",1,"37003",35.83986,-81.070309
126823,51711003,"1-4",4,"37003",35.931018,-81.189019
127192,45299013,"1-4",2,"37003",35.9054,-81.2083
127244,92216003,"5-24",10,"37003",35.83938,-81.186777
127545,54199025,"1-4",2,"37003",35.9054,-81.2083
127646,72251115,"1-4",2,"37003",35.9305,-81.0748
127826,44619103,"1-4",3,"37003",35.874913,-81.190193
127859,99999004,"1-4",2,"37003",35.9054,-81.2083
128247,45431017,"5-24",10,"37003",35.916218,-81.136151
128701,54111002,"1-4",2,"37003",35.938256,-81.181948
129494,44511003,"25-99",29,"37003",35.92122,-81.1896
129518,81311021,"1-4",1,"37003",35.928747,-81.319259
129976,99999004,"1-4",2,"37003",35.860647,-81.144851
130396,53223009,"1-4",1,"37003",35.9054,-81.2083
131196,45431017,"1-4",3,"37003",35.9054,-81.2083
131575,45431017,"5-24",5,"37003",35.9054,-81.2083
131597,45431017,"5-24",8,"37003",35.922516,-81.18704
132024,45431017,"1-4",1,"37003",35.9054,-81.2083
132408,45431017,"5-24",24,"37003",35.920147,-81.236928
132447,45431017,"1-4",1,"37003",35.9305,-81.0748
132531,52232008,"1-4",4,"37003",35.81797,-81.307357
133202,56173011,"1-4",1,"37003",35.887677,-81.310979
133621,45431017,"5-24",22,"37003",35.902718,-81.177467
133762,44719005,"5-24",5,"37003",35.922516,-81.18704
134471,62121003,"5-24",7,"37003",35.817212,-81.307625
135444,99999004,"1-4",2,"37003",35.86954,-81.140674
136378,33995013,"1-4",2,"37003",35.923504,-81.174297
136492,52232010,"1-4",3,"37003",35.920712,-81.188241
136509,52232010,"1-4",1,"37003",35.9054,-81.2083
136723,44419069,"5-24",17,"37003",35.815959,-81.270253
136769,99999004,"1-4",2,"37003",35.85817,-81.302013
137257,72232001,"1-4",1,"37003",35.9054,-81.2083
137291,52232010,"1-4",2,"37003",35.900355,-81.092904
137294,53121003,"1-4",1,"37003",35.9054,-81.2083
137329,62149301,"1-4",4,"37003",35.91734,-81.179604
137332,52232010,"1-4",2,"37003",35.9054,-81.2083
137359,61169201,"1-4",3,"37003",35.909876,-81.192151
137510,62139923,"1-4",1,"37003",35.893021,-81.177845
137784,72251117,"5-24",12,"37003",35.9054,-81.2083
138654,45211101,"5-24",7,"37003",35.911354,-81.177794
139434,45311001,"5-24",8,"37003",35.92119,-81.164014
139721,81311008,"1-4",3,"37003",35.927755,-81.200283
139789,72121101,"1-4",3,"37003",35.893261,-81.041359
140203,72251117,"5-24",9,"37003",35.911037,-81.177791
140239,44719005,"1-4",4,"37003",35.812438,-81.305077
140639,99999005,"5-24",18,"37003",35.838293,-81.304343
140686,92112007,"1-4",1,"37003",35.8406,-81.0668
140698,54121903,"5-24",10,"37003",35.923066,-81.174076
140711,54111002,"1-4",1,"37003",35.923024,-81.175828
140723,81311008,"1-4",4,"37003",35.961166,-81.244308
140724,54111002,"1-4",3,"37003",35.921675,-81.174546
140731,92112007,"25-99",37,"37003",35.913529,-81.187259
140738,42321030,"1-4",3,"37003",35.916278,-81.180597
140741,62412003,"1-4",2,"37003",35.913529,-81.187259
140748,92112007,"1-4",2,"37003",35.9054,-81.2083
140759,54121301,"5-24",16,"37003",35.922448,-81.178341
140761,81341018,"1-4",2,"37003",35.92355,-81.17301
140770,81111104,"1-4",4,"37003",35.909413,-81.178998
140773,48599906,"1-4",4,"37003",35.91345,-81.1876
140786,92112007,"1-4",3,"37003",35.923334,-81.187954
140801,92112007,"5-24",14,"37003",35.9054,-81.2083
140812,92216003,"5-24",24,"37003",35.921306,-81.261999
140823,92112007,"1-4",3,"37003",35.91345,-81.1876
140834,92112007,"1-4",2,"37003",35.91345,-81.1876
140845,92112007,"1-4",4,"37003",35.921795,-81.177719
140855,92112007,"1-4",1,"37003",35.9054,-81.2083
140863,23833007,"1-4",2,"37003",35.874503,-81.225348
140867,92215001,"5-24",14,"37003",35.922923,-81.187674
140878,62121003,"5-24",9,"37003",35.917865,-81.177748
140990,32111302,"5-24",10,"37003",35.909524,-81.338468
141013,62111107,"1-4",4,"37003",35.89837,-81.178881
141027,56132001,"5-24",12,"37003",35.812806,-81.304327
141059,23822025,"1-4",2,"37003",35.903982,-81.089505
141125,81291021,"1-4",1,"37003",35.922475,-81.187488
141130,33911604,"1-4",2,"37003",35.868599,-81.285973
141144,23814006,"1-4",3,"37003",35.963356,-81.313667
141153,56172001,"1-4",1,"37003",35.825178,-81.246942
141168,62399007,"5-24",6,"37003",35.919811,-81.182083
141197,54111002,"1-4",4,"37003",35.921813,-81.175381
141265,72251115,"5-24",8,"37003",35.92121,-81.18994
141294,81311021,"1-4",4,"37003",35.991825,-81.094216
141317,23891006,"1-4",2,"37003",35.867319,-81.177116
141371,33712709,"25-99",53,"37003",35.9054,-81.2083
141551,56161107,"1-4",2,"37003",35.982199,-81.053547
228527,56211901,"1-4",1,"37003",35.9054,-81.2083
446150,23821007,"1-4",4,"37003",35.811147,-81.314137
455353,62331206,"25-99",26,"37003",35.918885,-81.189592
